type, x coordinate, y coordinate
s, 23.7899, 28.4283
s, 30.7661, 33.314
s, 30.9192, 32.5775
s, 30.0236, 31.3997
s, 30.9539, 33.319
s, 30.2768, 31.6733
s, 30.9508, 33.279
s, 30.955, 33.294
s, 30.8201, 33.3044
s, 30.9812, 33.2837
s, 29.1337, 30.1479
s, 30.9262, 33.1435
s, 30.7539, 33.0023
s, 30.9573, 33.4952
s, 30.6984, 32.9786
s, 31.8069, 34.5887
s, 30.9643, 33.258
s, 30.9679, 33.3039
s, 30.8086, 33.3802
s, 30.7988, 33.4026
s, 30.8133, 33.38
s, 30.6709, 32.704
s, 30.7985, 32.522
s, 30.6979, 32.7717
s, 30.8315, 33.3696
s, 30.8125, 33.3447
s, 29.7896, 34.0983
s, 30.8068, 33.4213
s, 31.0836, 33.3641
s, 30.6198, 32.7455
s, 30.5323, 33.6263
s, 30.5518, 32.0324
s, 30.9303, 33.2912
s, 30.8452, 32.9781
s, 31.3752, 33.7271
s, 30.9544, 33.2805
s, 33.1578, 33.7985
s, 30.7894, 33.3099
s, 30.6229, 33.3787
s, 30.8766, 33.2577
s, 30.6346, 32.8229
s, 30.8595, 33.1173
s, 30.8003, 33.3561
s, 30.914, 33.3769
s, 30.9404, 33.3545
s, 31.0139, 33.4101
s, 30.9223, 33.1749
s, 30.9853, 33.2216
s, 30.9812, 33.2188
s, 38.066, 37.7377
s, 30.8431, 33.483
s, 31.0823, 33.4381
s, 30.9339, 32.3675
s, 30.9378, 32.3512
s, 31.0364, 33.1762
s, 30.166, 33.5858
s, 30.7671, 33.0233
s, 30.797, 32.8634
s, 30.977, 33.2195
s, 30.7835, 33.3403
s, 29.5465, 30.7011
s, 30.7705, 33.3283
s, 30.7757, 33.3688
s, 30.776, 33.3569
s, 30.3614, 33.4205
s, 30.5611, 33.4475
s, 30.6761, 33.3213
s, 30.6849, 33.3377
s, 30.8268, 33.2299
s, 30.1901, 33.5376
s, 30.6597, 33.3286
s, 30.9072, 33.1687
s, 30.9708, 33.2556
s, 30.9314, 33.2839
s, 30.8302, 33.1186
s, 30.9246, 33.179
s, 30.8167, 33.353
s, 30.8216, 33.3732
s, 30.8229, 33.3626
s, 30.8149, 33.3737
s, 30.8169, 33.3579
s, 30.8221, 33.3486
s, 30.7977, 33.1772
s, 30.8003, 33.1806
s, 30.7941, 33.1881
s, 30.7954, 33.1702
s, 30.7993, 33.1822
s, 30.7993, 33.1897
s, 30.7993, 33.1886
s, 30.7235, 33.354
s, 30.1842, 33.036
s, 29.3768, 31.5911
s, 29.2954, 34.7187
s, 30.137, 33.652
s, 30.1816, 33.5183
s, 30.9653, 33.3356
s, 30.7077, 32.9599
s, 30.6213, 32.8652
s, 30.7088, 32.9605
s, 30.928, 33.0596
s, 30.9856, 33.4119
s, 29.9995, 33.7696
s, 30.8408, 33.1123
s, 30.8434, 33.1154
s, 30.8408, 33.1175
s, 30.8452, 33.1183
s, 30.8421, 33.0871
s, 30.7274, 33.3088
s, 30.5435, 32.9753
s, 30.5163, 33.164
s, 30.6538, 32.3153
s, 30.6501, 32.3535
s, 30.6478, 32.3569
s, 30.7495, 32.9965
s, 30.7492, 33.0293
s, 30.666, 32.9127
s, 31.0136, 33.2245
s, 30.7778, 33.361
s, 30.9109, 33.2953
s, 30.9454, 33.3911
s, 30.8045, 33.3919
s, 30.6294, 33.3551
s, 30.9111, 32.6585
s, 30.8852, 33.0479
s, 30.8572, 33.306
s, 30.9259, 32.5355
s, 30.8234, 33.4111
s, 30.8297, 33.3906
s, 30.8258, 33.414
s, 30.8421, 33.2645
s, 30.2202, 34.1074
s, 30.6423, 33.2593
s, 30.8455, 33.1074
s, 30.8478, 33.11
s, 30.7855, 33.3011
s, 30.7529, 33.043
s, 30.8514, 33.3872
s, 30.859, 32.7743
s, 31.3807, 33.3005
s, 30.9246, 33.1944
s, 30.9355, 33.1951
s, 30.75, 32.9971
s, 31.0956, 33.2593
s, 30.8003, 33.3787
s, 30.9301, 32.4799
s, 30.8125, 33.2798
s, 30.7217, 33.4137
s, 30.7752, 33.3662
s, 29.7971, 31.5412
s, 30.8457, 33.2824
s, 30.9111, 33.3478
s, 30.8029, 33.3735
s, 30.8058, 33.3906
s, 30.9067, 32.6476
s, 32.4221, 32.6868
s, 29.6401, 31.1092
s, 29.2951, 30.393
s, 30.9537, 33.1191
s, 31.2349, 32.9937
s, 30.8808, 33.2253
s, 30.9529, 33.2847
s, 30.5617, 33.3195
s, 30.8691, 33.2883
s, 30.8255, 33.2406
s, 29.4801, 34.4693
s, 30.5116, 32.5477
s, 30.8727, 33.0905
s, 30.7443, 32.989
s, 30.7671, 33.0565
s, 30.8527, 33.2686
s, 30.9352, 32.5041
s, 30.7331, 33.2029
s, 30.8657, 33.3595
s, 31.1993, 33.2811
s, 31.7774, 33.2258
s, 32.654, 32.9332
s, 31.1718, 33.5801
s, 30.7487, 33.0583
s, 29.6523, 34.2328
s, 29.9548, 33.8657
s, 29.6557, 34.2284
s, 30.0236, 33.834
s, 29.9577, 33.9472
s, 29.9183, 33.3911
s, 30.2477, 33.8117
s, 29.9414, 33.9815
s, 30.8714, 33.3187
s, 30.9825, 33.3846
s, 30.7627, 33.3888
s, 30.8437, 33.1141
s, 30.7964, 33.1746
s, 30.8068, 33.3865
s, 30.9329, 33.1772
s, 30.818, 33.3348
s, 30.8177, 33.334
s, 30.8499, 33.0677
s, 30.8603, 33.0794
s, 30.8208, 33.3597
s, 30.9557, 33.2746
s, 30.9552, 33.2928
s, 30.8076, 33.3787
s, 30.923, 33.1936
s, 30.9259, 33.2003
s, 30.9298, 33.1931
s, 30.7967, 33.1951
s, 30.7962, 33.1866
s, 30.9259, 33.1767
s, 30.6561, 32.3018
s, 30.6416, 32.2891
s, 30.5985, 32.3543
s, 30.6571, 32.3029
s, 30.6514, 32.3109
s, 30.64, 32.4636
s, 30.8398, 33.1183
s, 30.295, 33.2185
s, 30.8351, 33.4
s, 30.7988, 33.3701
s, 30.8185, 33.3525
s, 30.8284, 33.3649
s, 30.29, 33.4877
s, 30.9373, 32.4649
s, 30.9656, 33.3595
s, 30.6704, 33.1809
s, 30.5342, 33.4623
s, 30.9731, 33.3792
s, 30.6678, 32.6811
s, 30.5305, 32.969
s, 30.8885, 33.1209
s, 30.5448, 32.9719
s, 30.8162, 33.3403
s, 30.9249, 32.908
s, 30.9804, 33.5653
s, 31.1228, 33.3104
s, 30.7998, 33.3278
s, 29.8352, 31.2725
s, 31.0004, 33.4615
s, 30.9464, 33.441
s, 30.7876, 33.3621
s, 30.7889, 33.3423
s, 30.6385, 33.394
s, 30.6571, 33.4114
s, 30.6937, 33.2935
s, 30.6587, 33.3392
s, 30.6374, 33.3724
s, 30.6387, 33.5845
s, 30.6408, 33.4449
s, 30.6945, 33.2668
s, 30.634, 33.3384
s, 30.6299, 33.3769
s, 30.6325, 33.3299
s, 30.6304, 33.3595
s, 30.6177, 33.2442
s, 30.6714, 33.3678
s, 30.6501, 33.4085
s, 30.648, 33.4529
s, 30.7043, 33.265
s, 30.6509, 33.3496
s, 30.6198, 33.2634
s, 30.6473, 33.5121
s, 30.7168, 33.3828
s, 30.6553, 33.2195
s, 30.861, 33.2278
s, 30.8655, 33.4862
s, 30.7988, 33.1518
s, 30.6576, 33.6333
s, 30.6724, 33.2686
s, 30.6784, 33.224
s, 30.7145, 33.3852
s, 30.6086, 33.273
s, 30.6128, 33.3361
s, 30.7051, 33.2325
s, 30.6151, 33.3262
s, 30.6237, 33.5212
s, 30.674, 33.1043
s, 30.751, 33.2728
s, 30.6327, 33.2037
s, 30.6185, 33.354
s, 30.6356, 33.8187
s, 30.6525, 33.2009
s, 30.6078, 33.2574
s, 30.8374, 32.9119
s, 30.6112, 33.2886
s, 30.55, 33.1585
s, 30.6732, 33.2865
s, 30.6486, 33.3454
s, 30.6724, 33.3197
s, 30.6665, 33.4124
s, 30.647, 33.2995
s, 30.7461, 33.2003
s, 30.578, 33.2094
s, 30.6449, 33.3571
s, 30.667, 33.3704
s, 30.6421, 33.5347
s, 30.6449, 33.503
s, 30.8662, 32.4711
s, 30.4846, 32.894
s, 30.9363, 32.3413
s, 30.7962, 33.3545
s, 30.7964, 33.3543
s, 31.0081, 33.3662
s, 30.9438, 32.3237
s, 30.9518, 32.3229
s, 30.9272, 32.3265
s, 31.0055, 33.2149
s, 30.9503, 32.3818
s, 30.9651, 32.3717
s, 30.9648, 32.3782
s, 30.9448, 32.388
s, 30.859, 32.4496
s, 30.9459, 32.3177
s, 30.9459, 32.3177
s, 30.9456, 32.3179
s, 30.5375, 33.2769
s, 29.8111, 34.8415
s, 30.6413, 33.3911
s, 30.158, 32.1406
s, 30.7082, 33.0199
s, 31.0032, 33.441
s, 30.8987, 32.3647
s, 30.9098, 32.3956
s, 30.9384, 32.3431
s, 30.9653, 33.3592
s, 30.7957, 33.3569
s, 30.9236, 32.4013
s, 30.9503, 32.3738
s, 30.9477, 32.3273
s, 30.962, 32.3172
s, 30.7038, 33.0098
s, 30.7023, 33.0087
s, 30.9277, 32.4181
s, 30.9378, 32.3423
s, 30.9583, 33.3488
s, 30.8847, 33.0765
s, 30.8992, 32.3652
s, 30.9147, 32.4189
s, 30.785, 33.3631
s, 30.7443, 33.3426
s, 30.7775, 33.3608
s, 30.886, 32.4353
s, 31.0473, 33.1461
s, 30.7562, 33.3735
s, 30.784, 33.3618
s, 30.4921, 33.4804
s, 30.6745, 32.7899
s, 29.4547, 34.577
s, 30.8201, 32.3888
s, 30.8354, 32.3475
s, 30.7059, 32.2795
s, 30.7217, 32.3096
s, 30.8517, 33.0882
s, 30.5915, 31.9999
s, 30.654, 32.3008
s, 30.6506, 32.3037
s, 30.6582, 32.3065
s, 30.9591, 32.5516
s, 30.8758, 32.6726
s, 30.8893, 33.1077
s, 30.7951, 33.3564
s, 30.7977, 33.3439
s, 30.9368, 33.1214
s, 30.9474, 33.5176
s, 30.406, 32.3766
s, 30.9282, 32.9807
s, 30.5204, 32.5443
s, 31.0458, 33.7346
s, 30.9179, 33.1788
s, 34.3813, 33.4727
s, 37.8831, 32.1443
s, 30.7373, 33.5347
s, 30.7487, 33.1391
s, 30.9726, 33.2151
s, 30.8429, 33.1147
s, 30.8945, 33.0952
s, 30.8981, 33.1635
s, 30.9275, 32.4566
s, 30.922, 32.4223
s, 30.8961, 32.4293
s, 30.0298, 31.388
s, 30.8421, 33.1126
s, 30.9033, 33.1339
s, 30.9051, 33.1315
s, 30.8426, 33.1149
s, 30.8169, 33.3442
s, 30.8201, 33.3309
s, 30.8154, 33.3447
s, 30.9036, 33.3143
s, 30.1691, 33.5427
s, 30.8115, 33.3296
s, 30.8146, 33.334
s, 30.7915, 33.3732
s, 30.8234, 33.3047
s, 30.8099, 33.34
s, 30.8437, 33.123
s, 30.8278, 33.2928
s, 30.8188, 33.3405
s, 30.8354, 33.2938
s, 30.8374, 33.2735
s, 30.8393, 33.2751
s, 30.8338, 33.2935
s, 30.8156, 33.3358
s, 30.7189, 33.3976
s, 30.8411, 33.111
s, 31.0414, 32.2024
s, 30.9609, 32.1861
s, 31.2481, 32.273
s, 31.2481, 32.273
s, 31.2486, 32.273
s, 31.2588, 32.2756
s, 31.2484, 32.273
s, 31.2562, 32.2751
s, 31.2022, 32.3288
s, 31.259, 32.2756
s, 31.251, 32.2748
s, 31.2562, 32.2751
s, 31.086, 32.2437
s, 31.2038, 32.3296
s, 31.2175, 32.3372
s, 31.3143, 32.0913
s, 31.3358, 31.8112
s, 31.7164, 31.6653
s, 31.073, 32.2081
s, 31.2089, 32.332
s, 31.2152, 32.3356
s, 31.2056, 32.3304
s, 31.211, 32.3338
s, 31.2102, 32.3325
s, 30.8909, 32.0965
s, 30.9236, 32.1328
s, 31.0263, 32.1814
s, 31.3176, 32.4205
s, 31.2964, 32.407
s, 31.1947, 32.3257
s, 31.1947, 32.3278
s, 31.135, 32.2871
s, 31.1542, 32.3107
s, 31.211, 32.3346
s, 31.1833, 32.3325
s, 31.2121, 32.3545
s, 31.2268, 32.3616
s, 31.2951, 32.4018
s, 31.1908, 32.2601
s, 31.2211, 32.2686
s, 31.224, 32.2668
s, 31.177, 32.2481
s, 31.1983, 32.2606
s, 31.2756, 32.2767
s, 31.2419, 32.272
s, 31.2105, 32.2629
s, 31.2087, 32.265
s, 31.2271, 32.2686
s, 30.8616, 32.0646
s, 30.7923, 32.0609
s, 30.7386, 32.0573
s, 30.7933, 32.0539
s, 30.8377, 32.0555
s, 30.8289, 32.0646
s, 30.8286, 32.0633
s, 30.8099, 32.07
s, 30.8125, 32.0853
s, 30.8678, 32.1116
s, 30.7964, 32.0537
s, 30.8483, 32.0506
s, 30.7697, 32.048
s, 30.7754, 32.0425
s, 30.8852, 32.084
s, 30.9793, 32.1767
s, 30.9651, 32.1661
s, 30.9552, 32.1505
s, 30.9752, 32.1624
s, 30.9505, 32.1443
s, 30.9417, 32.1471
s, 30.8917, 32.1323
s, 30.8444, 32.1017
s, 30.8735, 32.124
s, 30.8413, 32.1084
s, 31.025, 32.2009
s, 30.9941, 32.1863
s, 31.003, 32.1837
s, 30.9993, 32.1726
s, 30.9749, 32.1658
s, 30.9708, 32.1637
s, 30.9275, 32.1437
s, 30.948, 32.158
s, 30.6613, 32.1728
s, 30.6307, 32.164
s, 30.6102, 32.1611
s, 30.5803, 32.157
s, 31.5893, 32.3203
s, 32.2879, 31.9156
s, 31.8814, 32.0895
s, 31.4622, 32.0788
s, 31.0486, 32.1923
s, 30.8756, 32.1806
s, 31.0172, 31.9298
s, 31.1947, 31.887
s, 31.0712, 32.1752
s, 30.9179, 32.2377
s, 31.0857, 32.0643
s, 31.2305, 32.0111
s, 31.4064, 32.2585
s, 31.4269, 32.2868
s, 31.1607, 32.2575
s, 31.1537, 32.2541
s, 31.1599, 32.2564
s, 31.1591, 32.2562
s, 31.1617, 32.2569
s, 31.1589, 32.2551
s, 31.1685, 32.2595
s, 31.1687, 32.2598
s, 31.1433, 32.251
s, 31.1379, 32.2497
s, 30.8961, 32.1399
s, 30.9685, 32.2162
s, 30.9474, 32.172
s, 30.9659, 32.184
s, 30.9739, 32.1739
s, 30.9469, 32.138
s, 30.9516, 32.1923
s, 31.0561, 32.2829
s, 31.0611, 32.2035
s, 31.0074, 32.1863
s, 31.2243, 32.2756
s, 31.2217, 32.3439
s, 31.1783, 32.2598
s, 31.1737, 32.2525
s, 31.1705, 32.2546
s, 31.1807, 32.2642
s, 31.1724, 32.2502
s, 31.184, 32.2546
s, 31.1718, 32.2484
s, 31.1682, 32.2476
s, 31.2006, 32.2616
s, 31.1988, 32.2621
s, 31.5169, 32.1162
s, 31.54, 32.1715
s, 30.8727, 32.1051
s, 30.8468, 32.0763
s, 31.011, 32.2286
s, 30.8268, 32.0996
s, 30.79, 32.1386
s, 30.7988, 32.015
s, 30.8203, 32.0337
s, 30.9267, 32.1341
s, 31.2554, 31.7338
s, 31.238, 31.7694
s, 30.9638, 31.8208
s, 31.0201, 31.8857
s, 30.8151, 32.1972
s, 31.004, 32.1635
s, 30.9033, 32.1907
s, 30.9851, 32.2427
s, 30.9342, 32.1832
s, 30.9441, 32.1445
s, 30.8893, 32.1045
s, 30.971, 32.2074
s, 31.0004, 32.2466
s, 31.0909, 32.1396
s, 31.1594, 32.3558
s, 31.1565, 32.2883
s, 30.8629, 32.2354
s, 31.0232, 32.293
s, 31.0489, 32.2346
s, 31.0177, 32.2499
s, 31.0785, 32.1178
s, 31.0066, 32.2637
s, 31.0126, 32.2543
s, 31.1462, 32.3133
s, 30.9685, 32.1832
s, 30.9583, 32.2611
s, 30.9848, 32.3078
s, 31.0471, 32.3444
s, 31.0834, 32.1957
s, 31.1021, 32.171
s, 31.1262, 32.2463
s, 31.0022, 32.2128
s, 30.9843, 32.239
s, 30.6369, 32.1139
s, 30.4768, 32.1715
s, 30.53, 32.0534
s, 30.7238, 31.9311
s, 31.5322, 32.0983
s, 30.6678, 31.71
s, 31.0992, 32.0002
s, 30.721, 32.1282
s, 31.1114, 32.3826
s, 30.557, 31.8818
s, 30.4807, 31.9137
s, 30.6436, 31.8893
s, 30.5671, 32.0396
s, 30.7067, 32.2198
s, 31.0229, 32.2429
s, 30.9965, 32.2299
s, 30.998, 32.2284
s, 30.9887, 32.2484
s, 30.9848, 32.2871
s, 30.9926, 32.3408
s, 31.0035, 32.3745
s, 31.0053, 32.3751
s, 31.0154, 32.3914
s, 31.0266, 32.3969
s, 30.9521, 32.1723
s, 30.9773, 32.2196
s, 30.9028, 32.1391
s, 30.9609, 32.1814
s, 30.9871, 32.172
s, 30.9101, 32.1173
s, 30.9853, 32.2154
s, 31.0834, 32.3042
s, 30.9583, 32.1666
s, 30.9298, 32.1562
s, 30.9241, 32.1531
s, 30.9243, 32.1412
s, 30.9225, 32.1419
s, 30.9236, 32.1349
s, 30.9199, 32.137
s, 30.9339, 32.1505
s, 31.0416, 32.3997
s, 31.0613, 32.413
s, 31.0585, 32.3821
s, 31.0341, 32.314
s, 31.0437, 32.3096
s, 31.052, 32.3122
s, 31.0639, 32.3179
s, 31.0613, 32.3135
s, 31.0522, 32.3044
s, 31.0336, 32.2977
s, 31.0188, 32.2873
s, 31.0045, 32.2899
s, 31.0222, 32.298
s, 31.0341, 32.3013
s, 31.0478, 32.2933
s, 31.059, 32.2985
s, 31.0603, 32.2998
s, 31.0416, 32.2954
s, 31.0481, 32.3102
s, 31.0289, 32.3063
s, 31.0032, 32.2974
s, 30.9801, 32.306
s, 30.9918, 32.3112
s, 31.0074, 32.3083
s, 30.9391, 32.2738
s, 30.7687, 32.0399
s, 31.1814, 32.3286
s, 31.1524, 32.2974
s, 31.348, 32.2977
s, 31.0704, 32.2175
s, 30.9692, 32.2102
s, 31.06, 32.1539
s, 31.1148, 32.1129
s, 31.0733, 32.211
s, 31.0297, 32.2294
s, 31.1856, 32.252
s, 31.1602, 32.2473
s, 31.2339, 32.3138
s, 31.1612, 32.4091
s, 31.1877, 32.2613
s, 31.2053, 32.259
s, 31.19, 32.252
s, 31.1973, 32.2603
s, 31.2489, 32.2746
s, 31.2388, 32.271
s, 31.1853, 32.2554
s, 31.184, 32.2473
s, 31.2193, 32.2645
s, 31.0748, 32.2774
s, 31.0572, 32.2798
s, 31.0984, 32.2546
s, 31.1174, 32.2551
s, 31.0868, 32.2543
s, 31.1078, 32.2681
s, 31.2396, 32.3491
s, 31.1547, 32.2678
s, 31.2095, 32.3216
s, 31.1799, 32.3
s, 31.1835, 32.2995
s, 31.1866, 32.3055
s, 31.1983, 32.3138
s, 31.1628, 32.2782
s, 31.1246, 32.2616
s, 31.0302, 32.2486
s, 31.0585, 32.2512
s, 31.0746, 32.2414
s, 31.0865, 32.2432
s, 31.0733, 32.2678
s, 31.0608, 32.2764
s, 30.976, 32.1848
s, 30.998, 32.205
s, 30.9438, 32.1824
s, 31.2227, 32.2671
s, 31.2131, 32.2647
s, 31.032, 32.1933
s, 31.2048, 32.2624
s, 31.2079, 32.2632
s, 30.9563, 32.1557
s, 30.9755, 32.1858
s, 31.1485, 32.3013
s, 31.1558, 32.3063
s, 31.1643, 32.2837
s, 31.1558, 32.2704
s, 31.1625, 32.3076
s, 31.1625, 32.3083
s, 30.9516, 32.1829
s, 33.8425, 32.3439
s, 31.2805, 32.2829
s, 31.1734, 32.2512
s, 31.1703, 32.2546
s, 31.1705, 32.2598
s, 31.2787, 32.2933
s, 30.9228, 32.1572
s, 30.8914, 32.1349
s, 31.0585, 32.2281
s, 31.1171, 32.2878
s, 31.1264, 32.2915
s, 31.1526, 32.3055
s, 31.1519, 32.305
s, 31.2463, 32.273
s, 31.2012, 32.3224
s, 30.9601, 32.145
s, 30.9438, 32.1523
s, 30.9778, 32.1695
s, 30.9197, 32.1476
s, 31.1213, 32.2974
s, 31.1968, 32.2619
s, 31.1578, 32.2479
s, 31.1355, 32.2982
s, 31.1742, 32.2528
s, 31.1218, 32.2764
s, 31.0253, 32.1723
s, 31.0401, 32.2816
s, 31.1773, 32.2536
s, 31.1817, 32.2585
s, 31.1726, 32.2525
s, 31.1516, 32.2502
s, 31.1501, 32.2562
s, 31.1132, 32.2691
s, 31.1119, 32.2795
s, 31.1892, 32.2595
s, 31.1057, 32.2821
s, 31.1111, 32.2881
s, 31.0964, 32.2803
s, 31.2097, 32.2637
s, 30.9516, 32.1386
s, 30.9913, 32.1817
s, 31.0001, 32.1858
s, 31.1386, 32.2959
s, 31.1475, 32.3021
s, 31.1796, 32.3205
s, 31.1436, 32.3029
s, 31.136, 32.2925
s, 31.1693, 32.3159
s, 31.134, 32.2941
s, 31.1386, 32.2995
s, 31.1386, 32.3008
s, 31.2253, 32.2678
s, 31.1143, 32.2554
s, 31.1581, 32.2787
s, 31.1311, 32.2889
s, 31.0987, 32.258
s, 30.9622, 32.1645
s, 31.1952, 32.2603
s, 30.8953, 32.2053
s, 31.0546, 32.2281
s, 31.0341, 32.2933
s, 30.9537, 32.2577
s, 30.9835, 32.1975
s, 31.3758, 32.3483
s, 31.2507, 32.2741
s, 31.2992, 32.2858
s, 31.2754, 32.28
s, 31.2567, 32.2754
s, 31.3132, 32.2894
s, 31.3042, 32.2873
s, 31.2686, 32.2785
s, 31.2559, 32.2751
s, 31.2741, 32.2793
s, 31.237, 32.2678
s, 31.1949, 32.3247
s, 31.2071, 32.3304
s, 31.1973, 32.3263
s, 31.1464, 32.2736
s, 31.1467, 32.273
s, 31.1218, 32.2941
s, 31.2704, 32.3725
s, 31.2447, 32.272
s, 31.2144, 32.3353
s, 31.1965, 32.2639
s, 31.2071, 32.3314
s, 31.1519, 32.3039
s, 31.1682, 32.2525
s, 31.1477, 32.3034
s, 31.148, 32.3018
s, 31.198, 32.2611
s, 31.196, 32.2621
s, 31.1493, 32.3031
s, 31.1402, 32.2969
s, 31.1552, 32.3091
s, 31.1415, 32.2948
s, 31.1472, 32.305
s, 31.1283, 32.2871
s, 31.1477, 32.3076
s, 31.1226, 32.2826
s, 31.1511, 32.3044
s, 31.2082, 32.2632
s, 31.143, 32.253
s, 31.108, 32.2393
s, 31.225, 32.2676
s, 31.1218, 32.2424
s, 31.2118, 32.2647
s, 31.2359, 32.2702
s, 31.216, 32.334
s, 31.2774, 32.3906
s, 30.9389, 32.1583
s, 30.9542, 32.1637
s, 30.948, 32.1624
s, 31.2359, 32.3509
s, 31.1975, 32.3283
s, 31.2481, 32.273
s, 31.252, 32.2741
s, 31.1942, 32.3265
s, 31.0564, 32.2582
s, 31.0743, 32.2665
s, 31.0426, 32.2315
s, 31.162, 32.2852
s, 31.1957, 32.327
s, 31.197, 32.3278
s, 31.204, 32.332
s, 30.9939, 32.1972
s, 31.1052, 32.2876
s, 31.1132, 32.2767
s, 30.7871, 31.9228
s, 31.1236, 32.2928
s, 31.1293, 32.2915
s, 31.0842, 32.2663
s, 31.2051, 32.3304
s, 31.2113, 32.334
s, 31.1179, 32.2909
s, 31.2102, 32.333
s, 31.2058, 32.3307
s, 31.2056, 32.3307
s, 31.2152, 32.3356
s, 31.1347, 32.299
s, 31.2505, 32.2738
s, 31.1718, 32.258
s, 31.1638, 32.2795
s, 31.2518, 32.2741
s, 31.1737, 32.2642
s, 31.246, 32.2723
s, 30.957, 32.1648
s, 31.1373, 32.2985
s, 31.2069, 32.3312
s, 31.2307, 32.2686
s, 31.2043, 32.2606
s, 34.558, 33.016
s, 31.2084, 32.2632
s, 30.9319, 32.1518
s, 30.6058, 31.8699
s, 30.9656, 32.2414
s, 30.7394, 32.0365
s, 31.198, 32.3281
s, 30.5918, 32.1456
s, 31.0956, 32.2595
s, 30.9643, 32.2019
s, 31.1148, 32.3117
s, 30.5806, 32.0435
s, 31.0725, 32.266
s, 31.1194, 32.2312
s, 31.163, 32.2237
s, 31.2375, 32.3535
s, 31.0554, 32.2549
s, 30.9389, 32.1656
s, 31.1194, 32.2756
s, 31.0813, 32.2743
s, 31.2665, 32.3748
s, 31.2019, 32.2616
s, 31.0528, 32.1695
s, 31.2004, 32.2611
s, 30.9679, 32.1868
s, 31.0899, 32.19
s, 30.9858, 32.1855
s, 30.9555, 32.2377
s, 31.1955, 32.2686
s, 30.9394, 32.2099
s, 31.2255, 32.3439
s, 31.0354, 32.1471
s, 31.2914, 32.3992
s, 31.0909, 32.2063
s, 31.1054, 32.2349
s, 31.0829, 32.1985
s, 31.0416, 32.1772
s, 30.971, 32.2234
s, 31.2219, 32.3413
s, 31.2188, 32.3374
s, 31.1384, 32.2515
s, 31.2025, 32.2611
s, 31.0359, 32.2011
s, 31.1405, 32.2993
s, 31.0136, 32.1855
s, 31.0569, 32.2494
s, 31.0598, 32.205
s, 31.0375, 32.2063
s, 31.0738, 32.0965
s, 31.0678, 32.2626
s, 31.1135, 32.2055
s, 31.0826, 32.1321
s, 30.964, 32.1817
s, 31.1713, 32.3379
s, 30.9205, 32.1367
s, 30.9607, 32.1601
s, 31.1641, 32.3133
s, 31.2001, 32.3309
s, 31.1568, 32.2219
s, 31.1503, 32.2183
s, 31.1324, 32.2151
s, 31.1031, 32.2112
s, 31.0912, 32.205
s, 31.0642, 32.165
s, 31.0289, 32.1635
s, 31.0419, 32.1588
s, 31.1311, 32.219
s, 31.1311, 32.2188
s, 31.1306, 32.2188
s, 31.1329, 32.219
s, 31.1335, 32.2188
s, 31.1329, 32.2183
s, 31.135, 32.2201
s, 31.1337, 32.2196
s, 31.1332, 32.219
s, 30.9147, 32.1819
s, 31.067, 32.1723
s, 31.0694, 32.1627
s, 31.0668, 32.1637
s, 31.0434, 32.1653
s, 31.0593, 32.1648
s, 31.0206, 32.1762
s, 30.9407, 32.1715
s, 31.0504, 32.1588
s, 31.0751, 32.1318
s, 31.1161, 32.118
s, 31.0372, 32.1157
s, 31.0652, 32.1505
s, 31.0995, 32.1328
s, 31.066, 32.0936
s, 30.9672, 32.1321
s, 31.2147, 32.0599
s, 31.1054, 32.0046
s, 31.142, 32.2162
s, 31.1438, 32.2177
s, 31.142, 32.2175
s, 31.1249, 32.2112
s, 31.1091, 32.2063
s, 31.1316, 32.2118
s, 31.1355, 32.2105
s, 31.1309, 32.2144
s, 31.1176, 32.2151
s, 31.1176, 32.2177
s, 31.0989, 32.2125
s, 31.0258, 32.1695
s, 31.0281, 32.1676
s, 31.0618, 32.1635
s, 31.052, 32.1591
s, 31.0984, 32.2048
s, 31.0356, 32.1744
s, 31.0722, 32.1778
s, 31.0546, 32.1588
s, 31.1251, 32.2151
s, 31.0707, 32.1726
s, 31.1449, 32.2172
s, 31.1425, 32.2115
s, 31.088, 32.217
s, 31.1589, 32.2211
s, 31.1498, 32.1676
s, 31.058, 32.1658
s, 31.0292, 32.1393
s, 31.1314, 32.2185
s, 31.1306, 32.218
s, 31.1322, 32.1936
s, 31.129, 32.217
s, 30.983, 32.1759
s, 31.0572, 32.1778
s, 31.0585, 32.1975
s, 31.0572, 32.1624
s, 31.0551, 32.1609
s, 31.1622, 32.2177
s, 31.0587, 32.1775
s, 31.1581, 32.2198
s, 31.0154, 32.1695
s, 30.9923, 32.1726
s, 31.0751, 32.1689
s, 31.0587, 32.1674
s, 31.1763, 32.2196
s, 31.1293, 32.2164
s, 31.1083, 32.2071
s, 31.0639, 32.1552
s, 31.0839, 32.1414
s, 31.0154, 32.1692
s, 31.0569, 32.1591
s, 31.0574, 32.156
s, 31.0354, 32.1505
s, 31.0611, 32.1674
s, 31.06, 32.1663
s, 31.0906, 32.1383
s, 31.0818, 32.1443
s, 31.1407, 32.218
s, 31.0455, 32.1972
s, 31.0634, 32.1964
s, 31.1197, 32.1918
s, 30.8971, 32.197
s, 30.8854, 32.185
s, 30.8831, 32.1871
s, 30.8935, 32.1959
s, 30.873, 32.19
s, 30.7363, 32.1915
s, 30.7308, 32.1567
s, 30.7422, 32.157
