type, x coordinate, y coordinate
s, 37.3009, 37.0578
s, 37.2349, 36.1967
s, 37.2308, 36.1404
s, 37.2207, 36.1268
s, 37.2925, 36.6367
s, 38.61, 32.2253
s, 35.2921, 33.1679
s, 30.4857, 31.8425
s, 38.4649, 38.2408
s, 37.5035, 37.7663
s, 37.6589, 37.6937
s, 37.4451, 37.7394
s, 37.5312, 37.5584
s, 37.4119, 37.2138
s, 37.4016, 37.2083
s, 37.3981, 37.2058
s, 37.3992, 37.2092
s, 37.3974, 37.1833
s, 37.397, 37.1814
s, 37.3974, 37.1832
s, 37.3808, 37.1781
s, 37.7256, 30.1746
s, 37.3587, 35.612
s, 37.2094, 36.5091
s, 37.2782, 36.8832
s, 37.2276, 36.3588
s, 34.1864, 32.522
s, 37.0336, 36.5753
s, 37.334, 36.2536
s, 37.5362, 37.4651
s, 37.1985, 36.3796
s, 37.2941, 36.1649
s, 37.315, 36.2191
s, 37.2654, 36.2446
s, 37.1894, 35.7545
s, 37.1984, 36.5962
s, 37.2335, 36.2599
s, 37.022, 36.5316
s, 36.9995, 36.4603
s, 37.284, 36.2608
s, 37.2462, 35.9343
s, 37.2761, 36.0506
s, 37.1841, 36.6464
s, 37.2255, 37.1041
s, 37.2395, 37.1102
s, 37.2328, 37.1247
s, 37.2296, 37.1173
s, 37.2532, 37.1656
s, 37.2467, 37.184
s, 37.2551, 37.1819
s, 37.2546, 37.1871
s, 37.2474, 37.1674
s, 37.2505, 37.1906
s, 37.3037, 37.2061
s, 37.304, 37.1881
s, 37.2566, 37.1717
s, 37.3567, 37.1552
s, 37.2734, 37.172
s, 37.2455, 37.1646
s, 37.2347, 37.1526
s, 37.1737, 36.6749
s, 37.1757, 36.0157
s, 37.0833, 36.1067
s, 37.1089, 36.1037
s, 37.1728, 36.1383
s, 37.5236, 37.5016
s, 37.6136, 36.649
s, 37.5986, 36.3281
s, 37.5124, 37.2458
s, 37.5348, 37.3231
s, 37.5358, 37.312
s, 37.4109, 36.9321
s, 37.4099, 36.9425
s, 37.3503, 37.0609
s, 37.2222, 36.7767
s, 37.4609, 37.2284
s, 37.1682, 36.679
s, 37.1499, 36.7676
s, 37.2488, 36.472
s, 37.1991, 36.4974
s, 37.0826, 36.0485
s, 37.206, 35.8633
s, 37.3417, 36.1176
s, 37.3156, 36.1588
s, 37.296, 36.0222
s, 37.3813, 31.8708
s, 37.2656, 36.0551
s, 37.22, 36.1676
s, 37.319, 36.3721
s, 37.263, 36.1355
s, 37.3696, 36.7373
s, 37.2473, 36.9259
s, 37.2608, 35.6305
s, 37.2708, 35.9777
s, 37.2688, 36.0786
s, 37.2533, 36.1397
s, 38.0131, 35.6802
s, 37.1038, 35.6636
s, 37.4017, 36.093
s, 37.1187, 36.8907
s, 37.114, 36.8929
s, 37.1025, 36.909
s, 37.1289, 36.8799
s, 37.0561, 36.8693
s, 37.0258, 36.8824
s, 37.0594, 36.9102
s, 37.0747, 36.8815
s, 37.2316, 36.7872
s, 37.0955, 36.1579
s, 37.2554, 36.3466
s, 36.7189, 37.4379
s, 37.2793, 36.1473
s, 37.2435, 36.5945
s, 37.2143, 36.2464
s, 37.2435, 36.2612
s, 37.0384, 36.1708
s, 37.1689, 36.2326
s, 37.3414, 36.4608
s, 37.2522, 36.5851
s, 37.2448, 36.6314
s, 37.2658, 36.2679
s, 37.2654, 36.368
s, 37.2902, 36.927
s, 37.1604, 35.9939
s, 37.2347, 36.1345
s, 37.5308, 37.4751
s, 37.1779, 37.0379
s, 37.3455, 36.0768
s, 37.3358, 36.0779
s, 37.9901, 36.77
s, 37.2541, 37.1652
s, 37.2275, 37.1107
s, 37.3835, 36.3289
s, 37.2214, 36.9082
s, 37.2897, 36.9549
s, 37.1114, 36.1236
s, 37.2945, 36.1134
s, 37.2232, 36.3708
s, 37.2644, 36.2964
s, 36.7387, 36.5608
s, 37.5025, 36.9411
s, 37.2627, 36.3679
s, 37.2596, 37.0786
s, 37.2612, 37.0834
s, 37.2937, 35.3749
s, 37.1457, 36.6267
s, 37.4186, 37.1678
s, 37.4324, 37.1955
s, 37.4272, 37.1806
s, 37.4408, 37.1982
s, 37.4455, 37.1614
s, 37.4669, 37.2342
s, 37.4768, 37.2407
s, 37.4769, 37.2411
s, 37.4753, 37.2485
s, 37.4685, 37.2548
s, 37.1785, 36.1979
s, 37.1416, 36.2464
s, 37.2508, 36.1357
s, 37.3049, 36.1271
s, 37.2139, 35.9535
s, 37.2415, 36.1687
s, 37.2842, 36.1325
s, 37.2493, 36.071
s, 37.5116, 37.2964
s, 37.4926, 37.2605
s, 37.4835, 37.2955
s, 37.4791, 37.2761
s, 37.4632, 37.2479
s, 37.1959, 35.9178
s, 37.1924, 36.6425
s, 37.1899, 36.6349
s, 37.216, 36.5513
s, 37.3179, 37.2912
s, 37.2115, 36.1552
s, 37.2104, 36.1412
s, 37.2698, 35.9637
s, 37.1874, 36.6559
s, 37.1931, 36.6672
s, 37.5764, 36.5965
s, 37.1957, 36.6369
s, 37.2477, 36.2122
s, 37.2034, 36.1089
s, 37.1101, 36.1324
s, 37.0342, 36.8473
s, 36.947, 36.7968
s, 37.3088, 36.667
s, 37.0336, 36.848
s, 37.1112, 36.1209
s, 37.2546, 35.714
s, 37.2709, 36.0652
s, 37.1526, 36.6114
s, 37.0358, 36.8591
s, 36.9484, 36.8036
s, 37.0359, 36.8561
s, 37.2749, 36.3154
s, 37.266, 36.3406
s, 37.2759, 36.0023
s, 37.3077, 36.0745
s, 37.3427, 36.4936
s, 37.261, 36.4475
s, 37.2283, 37.0124
s, 37.2689, 36.1097
s, 37.3054, 36.2545
s, 37.278, 36.5749
s, 37.2809, 36.1209
s, 37.3627, 36.1629
s, 37.2718, 36.2975
s, 37.3588, 36.2302
s, 37.5755, 36.7892
s, 37.5092, 37.2096
s, 37.5404, 37.336
s, 37.3428, 36.8911
s, 37.3212, 36.9223
s, 37.3875, 37.1189
s, 37.2278, 36.434
s, 37.2113, 36.0952
s, 37.1711, 36.6234
s, 37.2763, 36.1522
s, 37.2468, 36.9652
s, 37.2749, 36.2132
s, 37.2673, 36.0596
s, 37.2391, 36.5883
s, 37.2591, 36.0369
s, 37.2701, 36.098
s, 37.3784, 36.4667
s, 37.0693, 36.8477
s, 37.4067, 37.0799
s, 37.0937, 36.8349
s, 37.0854, 36.057
s, 37.2062, 36.1486
s, 37.2505, 36.0858
s, 37.2772, 35.935
s, 37.2381, 36.3545
s, 37.293, 37.04
s, 37.3117, 36.9945
s, 37.2417, 36.0112
s, 37.0672, 36.1699
s, 37.0811, 36.1436
s, 37.1822, 36.1113
s, 37.18, 36.1052
s, 37.1712, 36.2022
s, 37.3094, 36.0703
s, 37.487, 37.2955
s, 37.2925, 36.576
s, 37.2567, 36.2038
s, 37.1871, 36.2509
s, 37.1873, 36.2248
s, 37.2313, 36.2605
s, 37.2261, 36.1799
s, 37.2468, 36.2293
s, 37.3281, 36.12
s, 37.2321, 36.2685
s, 37.2576, 36.2732
s, 37.2061, 36.2473
s, 37.2956, 36.0963
s, 37.1642, 36.2864
s, 37.1858, 36.317
s, 37.1574, 36.2959
s, 37.1954, 36.2816
s, 37.1756, 36.2882
s, 37.2126, 36.2917
s, 37.2058, 36.2996
s, 37.1918, 36.2728
s, 37.1936, 36.318
s, 37.2109, 36.2864
s, 37.2329, 36.3077
s, 37.1904, 36.3253
s, 37.1995, 36.2734
s, 37.1773, 36.2888
s, 37.2155, 36.3022
s, 37.2043, 36.3141
s, 37.2266, 36.3008
s, 37.21, 36.2972
s, 37.2118, 36.2486
s, 37.2065, 36.2765
s, 37.1931, 36.2442
s, 37.1738, 36.2764
s, 37.2353, 37.1924
s, 37.2346, 37.1702
s, 37.2348, 37.2156
s, 37.2301, 37.2133
s, 37.2285, 37.2289
s, 37.2299, 37.2245
s, 37.2248, 37.2189
s, 37.2314, 36.456
s, 37.2332, 36.4141
s, 37.2326, 37.2201
s, 37.2328, 37.221
s, 37.2231, 37.3524
s, 37.2145, 37.4019
s, 37.2469, 36.9224
s, 37.2565, 36.9012
s, 37.2347, 37.1437
s, 37.2433, 37.1961
s, 37.2444, 37.1868
s, 37.2419, 37.1798
s, 37.2497, 37.2012
s, 37.2827, 37.2105
s, 37.249, 37.227
s, 37.2079, 37.257
s, 37.2488, 37.2322
s, 37.2408, 37.2196
s, 37.2308, 37.2171
s, 37.2241, 37.1939
s, 37.2412, 37.22
s, 37.2887, 37.4474
s, 37.2438, 37.4322
s, 37.1076, 36.7537
s, 37.2912, 36.8976
s, 37.2616, 36.238
s, 37.4206, 36.1659
s, 37.1569, 36.8759
s, 37.2415, 37.2001
s, 37.2846, 37.0411
s, 37.2699, 37.0497
s, 37.2776, 37.0724
s, 37.4151, 36.9796
s, 37.1557, 36.5125
s, 37.1646, 36.9893
s, 37.3012, 36.082
s, 37.2672, 36.4294
s, 37.4892, 36.032
s, 37.4885, 36.0435
s, 37.491, 36.0441
s, 37.486, 36.0495
s, 37.1531, 37.551
s, 37.263, 37.3765
s, 37.1779, 37.4871
s, 38.3124, 37.9947
s, 37.2282, 37.2999
s, 37.0033, 36.8956
s, 37.2187, 37.3267
s, 37.2295, 37.281
s, 37.2054, 37.4287
s, 37.7614, 37.7714
s, 38.9868, 38.5083
s, 37.1604, 37.2613
s, 37.5698, 37.3569
s, 37.4054, 36.5754
s, 37.4229, 36.9734
s, 37.8757, 37.8482
s, 37.2376, 37.3056
s, 37.1744, 37.4676
s, 37.0602, 37.1841
s, 37.0868, 36.9445
s, 37.1224, 36.9534
s, 37.1501, 36.9616
s, 37.144, 36.8835
s, 37.0566, 36.9338
s, 37.1361, 36.8489
s, 37.1038, 36.9574
s, 37.3773, 36.5634
s, 37.3439, 35.961
s, 37.295, 36.0992
s, 37.3279, 36.1637
s, 37.3944, 36.0349
s, 37.3941, 36.1708
s, 37.3578, 36.2597
s, 37.3557, 36.2176
s, 37.3184, 36.2117
s, 37.2541, 36.2402
s, 37.3287, 36.2159
s, 37.1819, 36.2259
s, 37.1862, 37.109
s, 37.2357, 37.1021
s, 37.2329, 37.0954
s, 37.2346, 37.1155
s, 37.2664, 37.1817
s, 37.2864, 37.1556
s, 37.26, 37.0977
s, 37.2803, 37.1987
s, 37.2715, 37.1732
s, 37.3866, 36.3463
s, 37.2406, 35.6297
s, 37.216, 36.088
s, 37.1582, 36.0213
s, 37.3079, 36.2447
s, 37.3577, 36.122
s, 37.3416, 36.1491
s, 37.3731, 36.1608
s, 37.3515, 36.1907
s, 37.3304, 36.2036
s, 37.3344, 36.1949
s, 37.3727, 36.1627
s, 37.3766, 36.1682
s, 37.3325, 36.149
s, 37.3435, 36.2539
s, 37.3199, 36.1568
s, 37.3702, 36.1334
s, 37.3221, 36.145
s, 37.3771, 36.1698
s, 37.1699, 37.0054
s, 37.1587, 36.976
s, 37.3042, 37.04
s, 37.2802, 36.2777
s, 37.2425, 37.1606
s, 37.2346, 37.223
s, 37.2388, 37.2052
s, 37.2434, 37.168
s, 37.2093, 37.2487
s, 37.2364, 37.1944
s, 37.2396, 37.1786
s, 37.2421, 37.1742
s, 37.2522, 37.1085
s, 37.2356, 36.2539
s, 37.2775, 36.2709
s, 37.396, 35.9773
s, 37.3889, 35.8712
s, 37.4695, 35.9372
s, 37.4476, 35.763
s, 37.4142, 35.9955
s, 37.1814, 36.6934
s, 37.1864, 36.6828
s, 37.4793, 35.9606
s, 37.4161, 35.8483
s, 37.2657, 36.1015
s, 37.3801, 35.8436
s, 37.4874, 35.8783
s, 37.3708, 35.8284
s, 37.2725, 36.0933
s, 37.4353, 35.8708
s, 37.4935, 35.9766
s, 37.3961, 35.8422
s, 37.0164, 36.5802
s, 37.3238, 36.0299
s, 37.1708, 36.0128
s, 37.3132, 36.1098
s, 37.3766, 36.0799
s, 37.4625, 36.0613
s, 37.3988, 36.0391
s, 37.3019, 36.1918
s, 37.4009, 36.115
s, 37.3457, 36.0813
s, 37.3842, 36.1433
s, 37.4302, 36.0531
s, 37.3717, 36.041
s, 37.203, 36.1091
s, 37.3097, 36.2078
s, 37.2268, 36.1221
s, 37.2096, 35.9868
s, 37.2789, 36.1878
s, 37.301, 36.067
s, 37.4694, 36.1731
s, 37.4942, 36.1882
s, 37.3361, 36.2569
s, 37.3342, 36.2839
s, 37.2835, 36.378
s, 37.3365, 36.2984
s, 37.347, 36.107
s, 37.2503, 36.1704
s, 37.3985, 36.1073
s, 37.2898, 35.9983
s, 37.3592, 36.1594
s, 36.9812, 36.3952
s, 37.3436, 36.2687
s, 36.993, 36.4713
s, 37.3414, 36.2569
s, 37.0042, 36.4725
s, 37.4801, 36.203
s, 37.3459, 36.2819
s, 37.1229, 35.8892
s, 37.2717, 37.0503
s, 37.2157, 37.0881
s, 37.2344, 37.0971
s, 37.2278, 37.1009
s, 37.2212, 37.095
s, 37.2296, 37.0809
s, 37.2227, 37.1041
s, 37.2291, 37.074
s, 37.1154, 37.1282
s, 37.1103, 37.1226
s, 37.1279, 37.1056
s, 37.1115, 37.1364
s, 37.1103, 37.1227
s, 37.1646, 37.2775
s, 37.163, 37.2764
s, 37.1465, 37.2548
s, 37.2275, 37.1434
s, 37.2233, 37.1368
s, 37.2259, 37.141
s, 37.222, 37.1325
s, 37.2248, 37.1192
s, 37.3746, 36.1999
s, 37.4185, 36.1909
s, 37.2139, 36.1572
s, 37.3267, 36.0934
s, 37.3437, 36.264
s, 37.3353, 36.2476
s, 37.2771, 37.0855
s, 37.1653, 37.026
s, 37.9333, 37.5908
s, 37.0691, 36.5506
s, 37.2651, 36.9887
s, 37.4574, 37.0447
s, 37.4597, 37.0585
s, 37.2326, 36.9959
s, 37.4386, 36.8595
s, 37.2842, 36.845
s, 37.5016, 37.1869
s, 37.3718, 36.9013
s, 37.1167, 36.6544
s, 37.1687, 37.0091
s, 37.1654, 37.034
s, 37.1647, 37.0281
s, 37.1737, 36.8114
s, 37.462, 37.2175
s, 37.5171, 37.3051
s, 37.4713, 37.2443
s, 37.4565, 37.2232
s, 37.2169, 36.3061
s, 37.1539, 36.3938
s, 37.1562, 36.3944
s, 37.16, 36.3918
s, 37.1797, 36.3754
s, 37.1623, 36.6008
s, 37.1856, 36.6353
s, 37.2801, 36.271
s, 37.3271, 36.2528
s, 37.3457, 36.2739
s, 37.2332, 36.037
s, 37.2612, 35.8972
s, 37.303, 35.9434
s, 37.1945, 36.5489
s, 37.5364, 37.3361
s, 37.4872, 37.1941
s, 37.4726, 37.1824
s, 37.4585, 37.2364
s, 37.5302, 37.3093
s, 37.525, 37.305
s, 37.4943, 37.262
s, 37.5492, 37.3485
s, 37.1559, 35.8961
s, 37.2169, 36.0511
s, 37.1942, 36.0138
s, 37.2539, 36.5666
s, 37.2559, 36.097
s, 37.2235, 36.4038
s, 37.2566, 37.1568
s, 37.2411, 37.1464
s, 37.2493, 37.1373
s, 37.2511, 37.1595
s, 37.2483, 37.1529
s, 37.2474, 37.1384
s, 37.2845, 36.4017
s, 37.2444, 37.1618
s, 37.2684, 36.2805
s, 37.2455, 35.9728
s, 37.2443, 36.2281
s, 37.2555, 36.2218
s, 37.2512, 36.1873
s, 37.2653, 36.161
s, 37.1912, 36.0902
s, 37.2305, 36.2186
s, 37.031, 37.0358
s, 37.0444, 36.9954
s, 37.352, 36.4027
s, 37.366, 36.4003
s, 37.4075, 36.4099
s, 37.4247, 36.3373
s, 37.4483, 36.3434
s, 37.4745, 36.5048
s, 37.0056, 36.9857
s, 37.1328, 36.427
s, 37.1331, 36.4288
s, 37.1622, 36.4446
s, 37.5141, 37.1364
s, 37.5558, 37.3204
s, 37.2485, 37.0884
s, 37.1867, 35.9858
s, 37.3326, 36.4015
s, 37.0762, 35.7311
s, 37.2891, 36.3077
s, 37.2362, 37.2119
s, 37.223, 37.2152
s, 37.239, 37.233
s, 37.216, 37.1033
s, 37.2981, 36.2723
s, 37.2421, 37.1141
s, 37.2232, 37.1479
s, 37.2522, 37.1324
s, 37.3262, 36.8078
s, 37.1901, 37.3153
s, 37.2038, 37.2949
s, 37.198, 37.3153
s, 37.2025, 37.3214
s, 37.1827, 37.3099
s, 37.2021, 37.2848
s, 37.2379, 37.1809
s, 37.2323, 37.1797
s, 37.2845, 37.2394
s, 37.3025, 35.9934
s, 37.2721, 36.7519
s, 37.2677, 36.658
s, 37.2868, 36.6573
s, 37.2178, 36.679
s, 37.2548, 36.6007
s, 37.5426, 37.4779
s, 37.5432, 37.4332
s, 37.2351, 37.131
s, 37.248, 37.1219
s, 37.2479, 37.1279
s, 37.1527, 36.6989
s, 37.2408, 37.1917
s, 37.2379, 37.1004
s, 37.2356, 37.1967
s, 37.2776, 36.6018
s, 37.0414, 36.5559
s, 37.2013, 36.04
s, 37.4086, 36.9245
s, 37.2604, 37.0834
s, 37.1921, 37.1113
s, 37.3254, 36.2577
s, 37.287, 36.5457
s, 37.2887, 36.1111
s, 37.3331, 36.2673
s, 37.2484, 36.8564
s, 37.3414, 35.5392
s, 37.2472, 36.209
s, 37.2401, 36.8289
s, 37.1712, 36.6925
s, 37.2864, 37.0286
s, 37.3055, 37.0219
s, 37.2445, 37.0889
s, 37.2146, 37.121
s, 37.1965, 37.1183
s, 37.1752, 37.0915
s, 37.2894, 37.0793
s, 37.242, 37.1413
s, 37.1311, 36.3826
s, 37.2557, 36.0772
s, 37.1832, 36.3549
s, 37.2015, 35.8446
s, 37.2617, 36.2719
s, 37.3152, 37.3311
s, 37.2552, 36.9633
s, 37.3183, 36.6497
s, 37.233, 36.5844
s, 37.2833, 36.3909
s, 37.5216, 37.2842
s, 37.412, 36.9152
s, 37.3137, 36.605
s, 37.0153, 36.5076
s, 37.1698, 36.6743
s, 37.3057, 37.6293
s, 37.3493, 37.6042
s, 37.516, 37.9109
s, 38.1669, 37.9101
s, 37.8913, 37.9993
s, 38.2717, 38.1017
s, 38.1117, 37.7582
s, 37.9337, 37.6646
s, 37.9594, 37.6466
s, 37.5431, 37.6305
s, 37.8409, 37.5448
s, 37.82, 35.7372
s, 37.8039, 37.9101
s, 37.8082, 37.7205
s, 37.6335, 37.5005
s, 39.612, 39.2978
s, 38.6331, 37.461
s, 37.8831, 37.9129
s, 38.8535, 38.3256
s, 37.9247, 37.6251
s, 37.9868, 37.8793
s, 37.3406, 37.9768
s, 38.0815, 37.637
s, 37.5168, 38.8394
s, 37.8485, 37.8544
s, 37.3062, 37.6267
s, 37.2205, 37.5176
s, 37.2376, 37.5175
s, 38.242, 37.6804
s, 38.1297, 37.6787
s, 37.6169, 37.6291
s, 37.5561, 37.5887
s, 37.5241, 37.5564
s, 37.5268, 37.5627
s, 37.5246, 37.5638
s, 37.5494, 37.5857
s, 37.5552, 37.5654
s, 37.5361, 37.4699
s, 37.2514, 37.6272
s, 37.1227, 37.6827
s, 37.1443, 37.4272
s, 37.0949, 37.5044
s, 37.0933, 37.8402
s, 37.0338, 37.6333
s, 37.381, 37.6951
s, 37.224, 37.5154
s, 37.2434, 37.5145
s, 37.2066, 37.4328
s, 37.1143, 37.7845
s, 37.2251, 37.7611
s, 37.2099, 37.7348
s, 37.2239, 37.7232
s, 37.2476, 37.7569
s, 37.2249, 37.7262
s, 37.2254, 37.7262
s, 37.2234, 37.7252
s, 37.2215, 37.7217
s, 37.2425, 37.7877
s, 37.2419, 37.7866
s, 37.2629, 37.7827
s, 37.2621, 37.7817
s, 37.2631, 37.7831
s, 37.2745, 37.7931
s, 37.2561, 37.7706
s, 37.2549, 37.7688
s, 37.2107, 37.7534
s, 37.2103, 37.7527
s, 37.229, 37.7455
s, 37.2288, 37.745
s, 37.2312, 37.7448
s, 37.2318, 37.7445
s, 37.233, 37.7455
s, 37.2331, 37.7473
s, 37.251, 37.7915
s, 37.2511, 37.792
s, 37.2693, 37.7857
s, 37.2696, 37.7857
s, 37.2673, 37.7852
s, 37.2665, 37.7854
s, 37.2541, 37.7716
s, 37.2529, 37.77
s, 37.2501, 37.8493
s, 37.251, 37.8508
s, 37.2707, 37.8413
s, 37.2707, 37.842
s, 37.2777, 37.8433
s, 37.2725, 37.8429
s, 37.2741, 37.8428
s, 37.2733, 37.8427
s, 37.2294, 37.8216
s, 37.2282, 37.8218
s, 37.2451, 37.8078
s, 37.2444, 37.8068
s, 37.2417, 37.8062
s, 37.2422, 37.8055
s, 37.241, 37.8042
s, 37.2432, 37.8079
s, 37.2346, 37.8253
s, 37.2332, 37.8249
s, 37.2506, 37.8114
s, 37.2496, 37.8132
s, 37.244, 37.8116
s, 37.2438, 37.8114
s, 37.2449, 37.8124
s, 37.2453, 37.811
s, 37.2423, 37.8438
s, 37.2428, 37.844
s, 37.2609, 37.8334
s, 37.2571, 37.833
s, 37.2575, 37.8338
s, 37.2612, 37.8346
s, 37.2604, 37.8347
s, 37.2634, 37.8326
s, 37.9591, 37.8728
s, 37.8821, 37.8229
s, 37.446, 37.8091
s, 37.4099, 38.0723
s, 37.2318, 37.7738
s, 36.9863, 37.762
s, 37.1182, 37.8371
s, 37.5296, 37.5407
s, 37.2572, 37.5536
s, 37.1263, 37.6073
s, 37.1622, 37.8388
s, 37.2225, 37.4587
s, 37.4384, 37.0048
s, 37.2681, 37.208
s, 37.3777, 37.776
s, 37.0525, 37.7242
s, 37.0708, 37.4129
s, 37.1606, 37.7301
s, 37.2281, 37.8001
s, 37.062, 37.661
s, 37.0791, 37.3094
s, 37.5357, 36.9873
s, 37.4395, 37.0426
s, 37.8421, 36.6989
s, 37.732, 36.688
s, 37.6301, 37.4591
s, 37.1996, 38.2183
s, 37.3701, 38.2839
s, 37.1096, 37.5635
s, 36.9853, 37.5949
s, 37.2032, 37.7591
s, 37.382, 37.7612
s, 37.3525, 37.5714
s, 37.2037, 37.4829
s, 37.7926, 37.4099
s, 37.6356, 37.7337
s, 37.7427, 37.9144
s, 37.6537, 38.0535
s, 37.6358, 37.8933
s, 37.4449, 38.1479
s, 37.4344, 38.2835
s, 37.5084, 38.2768
s, 37.5064, 38.1129
s, 37.2722, 37.7225
s, 37.5405, 37.3816
s, 37.4831, 37.3993
s, 37.6033, 37.4982
s, 37.5782, 37.3299
s, 37.4119, 37.0397
s, 37.4966, 37.1478
s, 37.5725, 37.811
s, 37.6635, 36.9815
s, 37.4763, 37.1772
s, 37.7, 37.7294
s, 37.1887, 37.8032
s, 37.4745, 38.2078
s, 37.3024, 37.5625
s, 37.6304, 37.5164
s, 37.5736, 38.0553
s, 37.0632, 37.9287
s, 37.0599, 37.5648
s, 37.1449, 37.8029
s, 37.3847, 37.8544
s, 37.1902, 37.9925
s, 37.2862, 38.0137
s, 37.1879, 37.9978
s, 37.9663, 37.7934
s, 37.9862, 37.7693
s, 37.2976, 37.6491
s, 37.3151, 37.6571
s, 37.3116, 37.6553
s, 37.3182, 37.6624
s, 37.2873, 37.6472
s, 37.2896, 37.6436
s, 37.3375, 37.6336
s, 37.3086, 37.6429
s, 37.3022, 37.6293
s, 37.3305, 37.6413
s, 37.3238, 37.6517
s, 37.2895, 37.6234
s, 37.275, 37.5825
s, 37.2743, 37.5887
s, 37.2614, 37.6002
s, 37.2586, 37.6016
s, 37.2584, 37.6108
s, 37.4204, 37.0066
s, 35.4502, 39.7664
s, 37.4935, 37.6618
s, 37.6873, 38.3412
s, 37.7325, 36.3084
s, 37.4273, 37.2753
s, 37.4439, 36.3732
s, 37.5999, 37.6911
s, 37.4552, 37.2056
s, 37.2584, 37.4691
s, 37.3759, 38.5896
s, 38.28, 40.9795
s, 36.7441, 37.6039
s, 34.8715, 38.246
s, 35.7334, 39.2075
s, 39.1647, 37.4486
s, 36.6963, 37.2059
s, 35.438, 36.8157
s, 36.2415, 39.759
s, 36.0985, 35.6252
s, 37.9716, 33.2963
s, 35.9399, 34.2374
s, 38.2533, 40.1232
s, 35.5579, 39.4583
s, 35.4507, 35.5042
s, 36.0783, 38.2406
s, 36.3784, 39.9151
s, 34.9687, 38.8075
s, 35.5185, 34.9226
s, 38.9872, 33.3253
s, 37.2553, 34.9578
s, 40.4386, 32.6608
s, 39.5011, 32.3027
s, 40.4394, 36.3353
s, 36.5006, 41.9859
s, 38.8134, 43.0348
s, 35.256, 35.0243
s, 33.9753, 36.4825
s, 36.8253, 38.9332
s, 37.7782, 39.0962
s, 37.967, 36.3484
s, 35.5028, 35.2059
s, 41.794, 35.1735
s, 38.9675, 38.4839
s, 40.5353, 40.2301
s, 39.4436, 40.9519
s, 39.3863, 39.9357
s, 38.036, 41.3519
s, 38.3407, 41.2211
s, 38.3857, 42.5239
s, 38.3959, 41.7393
s, 35.8812, 38.0785
s, 38.8734, 34.2873
s, 38.6225, 34.4279
s, 39.336, 37.5742
s, 39.5434, 35.7937
s, 37.2885, 32.8321
s, 38.0422, 32.2201
s, 38.7659, 40.2459
s, 39.1809, 33.2273
s, 37.7144, 35.5139
s, 40.3977, 39.4168
s, 35.7252, 37.9305
s, 38.6245, 42.1695
s, 36.2594, 36.6166
s, 39.3497, 36.6096
s, 39.5914, 41.2279
s, 35.231, 39.4793
s, 35.4291, 36.2669
s, 35.5489, 38.8638
s, 38.0986, 38.5712
s, 36.022, 39.6367
s, 37.8323, 39.7265
s, 34.9983, 40.232
s, 37.7854, 36.7317
s, 37.5233, 37.2241
s, 37.4834, 37.1352
s, 37.7143, 37.6946
s, 37.5664, 36.6593
s, 37.3125, 37.3865
s, 37.3728, 36.8404
s, 39.6512, 39.3317
s, 37.4876, 37.595
s, 38.1727, 38.2236
s, 38.0396, 37.9979
s, 37.6469, 37.5074
s, 37.6325, 37.5063
s, 37.6138, 37.4923
s, 37.621, 37.5108
s, 37.6139, 37.5105
s, 37.6167, 37.5189
s, 37.6384, 37.5201
s, 37.6922, 37.531
s, 37.8897, 37.5984
s, 37.9145, 37.6318
s, 37.8651, 37.7033
s, 37.2798, 37.5669
s, 37.2809, 37.5666
s, 37.6704, 37.6905
s, 37.7597, 37.5618
s, 37.8116, 37.5835
s, 37.7554, 37.6262
s, 38.7115, 38.5582
s, 38.0849, 37.7989
s, 37.9779, 37.7116
s, 38.1393, 37.9068
s, 37.9482, 37.6801
s, 38.7143, 38.3315
s, 38.3171, 37.8313
s, 37.4711, 37.7365
s, 39.0945, 38.9292
s, 38.7142, 37.9785
s, 38.8526, 38.287
s, 38.7932, 38.223
s, 38.0171, 37.7761
s, 38.0173, 37.769
s, 38.0548, 37.8068
s, 37.9808, 37.7425
s, 38.7104, 37.9679
s, 38.3807, 38.2148
s, 38.9024, 38.3668
s, 38.9706, 38.4276
s, 38.3077, 38.2517
s, 38.721, 38.4053
s, 38.7084, 38.3888
s, 38.7359, 37.9861
s, 37.5879, 37.7285
s, 37.5652, 37.7397
s, 37.5663, 37.7324
s, 37.5481, 37.748
s, 37.5387, 37.7572
s, 37.5315, 37.7546
s, 37.26, 37.5695
s, 37.2738, 37.5494
s, 37.2662, 37.6333
s, 37.2721, 37.6415
s, 37.2697, 37.6417
s, 37.263, 37.6398
s, 37.2697, 37.6433
s, 37.2776, 37.6217
s, 37.2837, 37.6185
s, 37.2887, 37.6234
s, 37.2841, 37.6223
s, 37.2835, 37.6229
s, 37.2807, 37.6197
s, 37.2825, 37.6167
s, 37.2336, 37.6385
s, 37.2531, 37.6459
s, 37.2533, 37.6448
s, 37.26, 37.6458
s, 37.2663, 37.6478
s, 37.2681, 37.6469
s, 37.2396, 37.6378
s, 37.2541, 37.6359
s, 37.263, 37.6371
s, 37.2774, 37.6397
s, 37.277, 37.6404
s, 37.2826, 37.6416
s, 37.2648, 37.6293
s, 37.2261, 37.6324
s, 37.2518, 37.64
s, 37.2528, 37.6405
s, 37.2601, 37.6407
s, 37.2676, 37.6425
s, 37.2692, 37.6417
s, 37.2459, 37.6267
s, 37.2639, 37.6207
s, 37.274, 37.6213
s, 37.2872, 37.6261
s, 37.2861, 37.6267
