type, x coordinate, y coordinate
s, 31.1174, 32.255
s, 31.0868, 32.2543
s, 31.1077, 32.2681
s, 31.2395, 32.3491
s, 31.1548, 32.2678
s, 31.2096, 32.3216
s, 31.1799, 32.3
s, 31.1836, 32.2994
s, 31.1866, 32.3055
s, 31.1983, 32.3138
s, 31.1628, 32.2783
s, 31.1246, 32.2615
s, 31.0302, 32.2488
s, 31.0584, 32.2512
s, 31.0747, 32.2414
s, 31.0865, 32.2432
s, 31.0734, 32.2678
s, 31.0609, 32.2763
s, 30.976, 32.1847
s, 30.998, 32.2049
s, 30.9438, 32.1826
s, 31.2227, 32.2671
s, 31.2131, 32.2648
s, 31.032, 32.1933
s, 31.2049, 32.2623
s, 31.2078, 32.2632
s, 30.9562, 32.1557
s, 30.9754, 32.1857
s, 31.1484, 32.3012
s, 31.1557, 32.3063
s, 31.1644, 32.2838
s, 31.1558, 32.2705
s, 31.1626, 32.3077
s, 31.1626, 32.3084
s, 30.9516, 32.1831
s, 33.8424, 32.3439
s, 31.2804, 32.2829
s, 31.1734, 32.2513
s, 31.1703, 32.2547
s, 31.1707, 32.2599
s, 31.2788, 32.2932
s, 30.9229, 32.1573
s, 30.8913, 32.135
s, 31.0584, 32.2282
s, 31.1172, 32.2879
s, 31.1266, 32.2916
s, 31.1526, 32.3054
s, 31.1519, 32.305
s, 31.2464, 32.2731
s, 31.2012, 32.3223
s, 30.9601, 32.1451
s, 30.9439, 32.1522
s, 30.9778, 32.1695
s, 30.9197, 32.1476
s, 31.1213, 32.2973
s, 31.1967, 32.2618
s, 31.1579, 32.2478
s, 31.1356, 32.2981
s, 31.1741, 32.2528
s, 31.1219, 32.2764
s, 31.0253, 32.1723
s, 31.0401, 32.2817
s, 31.1773, 32.2535
s, 31.1817, 32.2585
s, 31.1727, 32.2525
s, 31.1516, 32.2501
s, 31.15, 32.2562
s, 31.1132, 32.2692
s, 31.112, 32.2795
s, 31.1893, 32.2594
s, 31.1057, 32.2821
s, 31.111, 32.288
s, 31.0963, 32.2803
s, 31.2097, 32.2638
s, 30.9516, 32.1386
s, 30.9913, 32.1816
s, 31.0001, 32.1859
s, 31.1387, 32.296
s, 31.1474, 32.302
s, 31.1795, 32.3206
s, 31.1436, 32.303
s, 31.1361, 32.2924
s, 31.1693, 32.3158
s, 31.1339, 32.2941
s, 31.1387, 32.2995
s, 31.1387, 32.3007
s, 31.2254, 32.2678
s, 31.1144, 32.2553
s, 31.158, 32.2787
s, 31.1312, 32.289
s, 31.0986, 32.2579
s, 30.9622, 32.1645
s, 31.1953, 32.2602
s, 30.8953, 32.2052
s, 31.0545, 32.2281
s, 31.034, 32.2933
s, 30.9536, 32.2578
s, 30.9835, 32.1976
s, 31.3757, 32.3484
s, 31.2507, 32.2742
s, 31.2993, 32.2857
s, 31.2753, 32.2799
s, 31.2566, 32.2753
s, 31.3133, 32.2893
s, 31.3042, 32.2873
s, 31.2687, 32.2786
s, 31.2559, 32.275
s, 31.2742, 32.2792
s, 31.2369, 32.268
s, 31.1949, 32.3246
s, 31.2072, 32.3303
s, 31.1972, 32.3262
s, 31.1464, 32.2737
s, 31.1466, 32.273
s, 31.1217, 32.2941
s, 31.2705, 32.3725
s, 31.2446, 32.2721
s, 31.2145, 32.3354
s, 31.1966, 32.2639
s, 31.2072, 32.3314
s, 31.1518, 32.3038
s, 31.1681, 32.2524
s, 31.1476, 32.3033
s, 31.148, 32.3018
s, 31.1982, 32.2612
s, 31.1959, 32.2621
s, 31.1493, 32.3033
s, 31.1402, 32.2969
s, 31.1553, 32.3092
s, 31.1415, 32.2947
s, 31.1473, 32.3049
s, 31.1284, 32.2871
s, 31.1477, 32.3077
s, 31.1226, 32.2828
s, 31.1511, 32.3044
s, 31.2081, 32.2631
s, 31.1432, 32.2531
s, 31.1079, 32.2394
s, 31.225, 32.2676
s, 31.1219, 32.2424
s, 31.2119, 32.2646
s, 31.2359, 32.2701
s, 31.216, 32.334
s, 31.2773, 32.3905
s, 30.9388, 32.1584
s, 30.9542, 32.1638
s, 30.948, 32.1624
s, 31.2359, 32.351
s, 31.1976, 32.3282
s, 31.2482, 32.2731
s, 31.2521, 32.2741
s, 31.1941, 32.3266
s, 31.0563, 32.2583
s, 31.0743, 32.2665
s, 31.0427, 32.2315
s, 31.162, 32.2853
s, 31.1956, 32.3271
s, 31.1971, 32.3277
s, 31.204, 32.332
s, 30.994, 32.1973
s, 31.1053, 32.2877
s, 31.1133, 32.2766
s, 30.787, 31.9229
s, 31.1236, 32.2927
s, 31.1293, 32.2916
s, 31.0842, 32.2663
s, 31.205, 32.3303
s, 31.2114, 32.334
s, 31.1178, 32.291
s, 31.2104, 32.333
s, 31.2058, 32.3306
s, 31.2057, 32.3306
s, 31.2151, 32.3356
s, 31.1346, 32.2989
s, 31.2504, 32.2737
s, 31.1719, 32.2578
s, 31.1638, 32.2794
s, 31.2518, 32.274
s, 31.1738, 32.2643
s, 31.2459, 32.2724
s, 30.9571, 32.1647
s, 31.1373, 32.2985
s, 31.207, 32.3311
s, 31.2308, 32.2687
s, 31.2042, 32.2605
s, 34.5581, 33.0161
s, 31.2083, 32.2632
s, 30.9318, 32.1517
s, 30.6059, 31.87
s, 30.9657, 32.2414
s, 30.7394, 32.0365
s, 31.198, 32.3282
s, 30.5917, 32.1456
s, 31.0957, 32.2596
s, 30.9644, 32.2019
s, 31.1147, 32.3118
s, 30.5806, 32.0436
s, 31.0725, 32.2661
s, 31.1193, 32.2311
s, 31.163, 32.2236
s, 31.2374, 32.3534
s, 31.0555, 32.255
s, 30.939, 32.1654
s, 31.1195, 32.2756
s, 31.0813, 32.2744
s, 31.2666, 32.3748
s, 31.2021, 32.2616
s, 31.0529, 32.1695
s, 31.2005, 32.2611
s, 30.9679, 32.1867
s, 31.0899, 32.19
s, 30.9858, 32.1856
s, 30.9554, 32.2376
s, 31.1954, 32.2686
s, 30.9393, 32.2101
s, 31.2256, 32.344
s, 31.0355, 32.1471
s, 31.2914, 32.3991
s, 31.0908, 32.2062
s, 31.1053, 32.2349
s, 31.0829, 32.1986
s, 31.0415, 32.1773
s, 30.9711, 32.2235
s, 31.222, 32.3413
s, 31.2188, 32.3374
s, 31.1383, 32.2515
s, 31.2024, 32.261
s, 31.0358, 32.2012
s, 31.1406, 32.2993
s, 31.0136, 32.1854
s, 31.057, 32.2495
s, 31.0598, 32.205
s, 31.0374, 32.2063
s, 31.0739, 32.0964
s, 31.0679, 32.2625
s, 31.1135, 32.2055
s, 31.0826, 32.1322
s, 30.9641, 32.1818
s, 31.1713, 32.338
s, 30.9204, 32.1368
s, 30.9607, 32.16
s, 31.1642, 32.3133
s, 31.2, 32.331
s, 31.1568, 32.2218
s, 31.1504, 32.2183
s, 31.1324, 32.2153
s, 31.1032, 32.2112
s, 31.0912, 32.205
s, 31.0641, 32.165
s, 31.029, 32.1634
s, 31.0418, 32.1589
s, 31.1312, 32.2189
s, 31.131, 32.2189
s, 31.1307, 32.2188
s, 31.133, 32.2191
s, 31.1335, 32.2189
s, 31.133, 32.2182
s, 31.1351, 32.2201
s, 31.1338, 32.2195
s, 31.1332, 32.2189
s, 30.9149, 32.1818
s, 31.067, 32.1723
s, 31.0693, 32.1626
s, 31.0668, 32.1637
s, 31.0433, 32.1652
s, 31.0591, 32.1648
s, 31.0205, 32.1763
s, 30.9407, 32.1714
s, 31.0504, 32.1588
s, 31.075, 32.1319
s, 31.116, 32.1181
s, 31.0371, 32.1157
s, 31.0653, 32.1505
s, 31.0996, 32.1329
s, 31.0661, 32.0936
s, 30.9673, 32.1321
s, 31.2146, 32.0599
s, 31.1055, 32.0047
s, 31.1419, 32.2162
s, 31.1437, 32.2177
s, 31.1421, 32.2175
s, 31.125, 32.2111
s, 31.109, 32.2064
s, 31.1316, 32.2117
s, 31.1356, 32.2104
s, 31.1309, 32.2143
s, 31.1176, 32.2151
s, 31.1176, 32.2177
s, 31.099, 32.2126
s, 31.0257, 32.1695
s, 31.0281, 32.1677
s, 31.062, 32.1636
s, 31.052, 32.1592
s, 31.0984, 32.2047
s, 31.0357, 32.1743
s, 31.0722, 32.1776
s, 31.0546, 32.1588
s, 31.1252, 32.2152
s, 31.0707, 32.1727
s, 31.1448, 32.2173
s, 31.1424, 32.2114
s, 31.0881, 32.217
s, 31.1588, 32.2212
s, 31.1498, 32.1678
s, 31.058, 32.1657
s, 31.0292, 32.1395
s, 31.1315, 32.2185
s, 31.1306, 32.2181
s, 31.1322, 32.1937
s, 31.1289, 32.2169
s, 30.983, 32.1759
s, 31.0571, 32.1777
s, 31.0584, 32.1976
s, 31.0571, 32.1625
s, 31.055, 32.1609
s, 31.1621, 32.2177
s, 31.0587, 32.1775
s, 31.1581, 32.2198
s, 31.0154, 32.1695
s, 30.9923, 32.1727
s, 31.0752, 32.1688
s, 31.0588, 32.1674
s, 31.1764, 32.2196
s, 31.1294, 32.2165
s, 31.1082, 32.207
s, 31.0639, 32.1551
s, 31.0839, 32.1414
s, 31.0155, 32.1693
s, 31.0569, 32.159
s, 31.0575, 32.156
s, 31.0353, 32.1504
s, 31.061, 32.1673
s, 31.06, 32.1663
s, 31.0906, 32.1382
s, 31.0819, 32.1444
s, 31.1407, 32.2179
s, 31.0455, 32.1973
s, 31.0633, 32.1963
s, 31.1196, 32.1918
s, 30.8972, 32.1969
s, 30.8854, 32.1851
s, 30.8832, 32.1871
s, 30.8936, 32.196
s, 30.873, 32.19
s, 30.7363, 32.1915
s, 30.7308, 32.1569
s, 30.7422, 32.157
s, 30.8908, 32.1959
s, 30.8902, 32.1957
s, 30.8901, 32.1959
s, 30.8909, 32.1965
s, 30.8908, 32.1965
s, 30.8901, 32.1963
s, 30.8897, 32.1977
s, 30.8889, 32.1976
s, 30.8885, 32.197
s, 30.7308, 32.1826
s, 30.747, 32.2085
s, 30.8552, 32.1745
s, 30.7309, 32.1927
s, 30.7289, 32.1891
s, 30.7361, 32.1864
s, 30.7304, 32.1912
s, 30.6639, 32.1141
s, 30.5828, 31.9816
s, 30.7476, 32.1806
s, 30.7558, 32.1957
s, 30.7917, 32.1968
s, 30.7485, 32.1987
s, 30.7478, 32.2012
s, 30.8046, 32.209
s, 30.7594, 32.1926
s, 30.5591, 32.181
s, 30.7078, 32.1715
s, 30.8004, 32.1303
s, 30.8958, 32.1904
s, 30.8933, 32.1872
s, 30.8961, 32.1923
s, 30.6736, 32.1948
s, 30.8716, 32.1947
s, 30.8904, 32.1929
s, 30.8907, 32.1929
s, 30.8864, 32.1961
s, 30.8898, 32.1966
s, 30.8944, 32.1972
s, 30.8866, 32.1973
s, 30.7486, 32.1483
s, 30.7543, 32.156
s, 30.7372, 32.19
s, 30.7368, 32.1914
s, 30.8709, 32.1946
s, 30.7124, 32.1607
s, 30.7595, 32.1889
s, 30.7353, 32.1911
s, 30.8889, 32.1958
s, 30.7445, 32.1849
s, 30.8969, 32.192
s, 30.8971, 32.1972
s, 30.903, 32.2002
s, 30.8972, 32.1992
s, 30.8942, 32.171
s, 30.7655, 32.1856
s, 30.7332, 32.1817
s, 30.9019, 32.1975
s, 30.9, 32.1963
s, 30.8814, 32.1865
s, 30.8903, 32.1951
s, 30.7261, 32.1728
s, 30.7357, 32.1872
s, 30.8534, 32.191
s, 30.7383, 32.1895
s, 30.7361, 32.1908
s, 30.7426, 32.1916
s, 30.8948, 32.1976
s, 30.7886, 32.1819
s, 30.889, 32.1977
s, 30.7295, 32.1856
s, 30.7301, 32.1829
s, 30.7292, 32.1831
s, 30.7314, 32.1935
s, 30.7747, 32.1844
s, 30.9045, 32.1981
s, 30.8984, 32.1941
s, 30.8724, 32.1948
s, 30.744, 32.1935
s, 30.7296, 32.1857
s, 30.7317, 32.1937
s, 30.7378, 32.1922
s, 30.7057, 32.2044
s, 30.7245, 32.1912
s, 30.7732, 32.1849
s, 30.7725, 32.1857
s, 30.7708, 32.1989
s, 30.8965, 32.1954
s, 32.4691, 31.2669
s, 32.4671, 31.2614
s, 32.6541, 31.055
s, 32.2337, 31.3668
s, 32.1043, 31.4092
s, 30.9806, 31.6566
s, 31.0253, 31.704
s, 31.0346, 31.718
s, 32.6012, 31.0434
s, 32.6022, 31.0695
s, 32.57, 31.1186
s, 32.3999, 31.0488
s, 32.3947, 31.0583
s, 32.4853, 31.1044
s, 32.743, 30.9693
s, 32.716, 30.9845
s, 32.6951, 30.9847
s, 31.0519, 31.5863
s, 31.1787, 31.5924
s, 31.2434, 31.6981
s, 30.9204, 31.5777
s, 30.905, 31.5651
s, 30.9267, 31.6886
s, 30.9568, 31.7088
s, 30.9771, 31.6562
s, 31.0844, 31.4558
s, 31.0175, 31.693
s, 30.9368, 31.8616
s, 31.0043, 31.9138
s, 30.9712, 31.9828
s, 31.0291, 31.7948
s, 31.1337, 31.9225
s, 31.0926, 31.9592
s, 30.7266, 31.4922
s, 30.7249, 31.5908
s, 30.6993, 31.8974
s, 32.3231, 31.3766
s, 32.3455, 31.3797
s, 32.3414, 31.3686
s, 31.3609, 31.3905
s, 31.9948, 31.4014
s, 32.3784, 31.1998
s, 32.2562, 31.2329
s, 32.3779, 31.1924
s, 32.2375, 31.2819
s, 32.279, 31.2644
s, 31.9593, 31.452
s, 31.0309, 31.7298
s, 31.0401, 31.7479
s, 30.9598, 31.6459
s, 30.9608, 31.6869
s, 31.9532, 31.4152
s, 31.1002, 31.579
s, 31.1299, 31.5434
s, 30.9564, 31.6736
s, 32.2773, 31.2554
s, 31.045, 31.5744
s, 32.2998, 31.3835
s, 32.0667, 31.4478
s, 31.9484, 31.4868
s, 32.1865, 31.4231
s, 31.9837, 31.3598
s, 31.0435, 31.7052
s, 30.9449, 31.7686
s, 32.1775, 31.4126
s, 32.1882, 31.4123
s, 32.5538, 31.097
s, 31.027, 31.5736
s, 31.0855, 31.5981
s, 31.5033, 31.6327
s, 30.962, 31.6421
s, 30.9582, 31.6463
s, 30.9681, 31.6899
s, 32.2357, 31.308
s, 31.2402, 31.5907
s, 32.2816, 31.306
s, 30.9622, 31.5892
s, 30.9665, 31.5823
s, 30.9942, 31.6018
s, 31.0186, 31.6136
s, 31.0562, 31.6794
s, 31.2701, 31.6415
s, 32.2321, 31.4064
s, 32.2105, 31.4162
s, 31.9968, 31.4073
s, 30.9638, 31.7065
s, 30.9648, 31.6001
s, 30.9951, 31.6057
s, 30.9623, 31.6762
s, 30.9189, 31.6926
s, 30.9283, 31.7241
s, 31.0529, 31.6707
s, 31.0542, 31.6856
s, 30.9808, 31.7902
s, 32.3172, 31.2929
s, 31.4534, 31.4341
s, 31.5618, 31.6646
s, 31.5596, 31.5894
s, 31.5751, 31.57
s, 31.4611, 31.5826
s, 31.4429, 31.6511
s, 31.3121, 31.5895
s, 31.3373, 31.6183
s, 31.3262, 31.622
s, 31.7729, 31.5333
s, 31.863, 31.5012
s, 31.861, 31.5013
s, 31.8739, 31.4981
s, 31.8565, 31.505
s, 31.7817, 31.5301
s, 31.6066, 31.5797
s, 31.5935, 31.5851
s, 31.592, 31.5852
s, 31.4054, 31.6453
s, 31.2005, 31.6517
s, 31.2862, 31.7146
s, 31.3287, 31.5668
s, 31.3292, 31.5496
s, 31.3135, 31.6066
s, 31.3281, 31.5761
s, 31.4248, 31.4358
s, 31.5401, 31.395
s, 31.3082, 31.6296
s, 31.297, 31.7083
s, 31.2645, 31.7273
s, 31.2067, 31.7916
s, 31.2951, 31.693
s, 31.2713, 31.7936
s, 31.2579, 31.7754
s, 31.3439, 31.4374
s, 31.1455, 31.3722
s, 31.2243, 31.5033
s, 31.5057, 31.5819
s, 31.4871, 31.5491
s, 31.5042, 31.5627
s, 31.552, 31.5941
s, 31.4794, 31.6435
s, 31.6797, 31.5693
s, 31.6758, 31.573
s, 31.5645, 31.6142
s, 31.5807, 31.6282
s, 31.5939, 31.627
s, 31.4689, 31.6863
s, 31.3298, 31.6448
s, 31.3346, 31.6615
s, 31.3159, 31.5927
s, 31.3003, 31.613
s, 31.4672, 31.6557
s, 31.3912, 31.5565
s, 31.3767, 31.5678
s, 31.3045, 31.6069
s, 31.6345, 31.6007
s, 31.3616, 31.5591
s, 31.5027, 31.5948
s, 31.4668, 31.7049
s, 31.4232, 31.747
s, 31.5199, 31.669
s, 31.529, 31.5508
s, 31.3054, 31.6599
s, 31.2558, 31.6584
s, 31.4932, 31.666
s, 31.4933, 31.6548
s, 31.5203, 31.5995
s, 31.7721, 31.5347
s, 31.395, 31.5775
s, 31.2969, 31.5827
s, 31.3231, 31.7488
s, 31.3136, 31.5949
s, 31.3169, 31.5908
s, 31.3065, 31.6157
s, 31.6445, 31.6215
s, 31.3495, 31.6212
s, 31.6225, 31.6252
s, 31.3579, 31.5776
s, 31.3708, 31.5837
s, 31.3713, 31.5788
s, 31.3, 31.5798
s, 31.2847, 31.5893
s, 31.3069, 31.6356
s, 31.5288, 31.6756
s, 31.4807, 31.6369
s, 31.4708, 31.6513
s, 31.2941, 31.6228
s, 31.3569, 31.5788
s, 31.3003, 31.5817
s, 31.306, 31.6088
s, 31.3117, 31.5967
s, 31.2629, 31.6399
s, 31.3084, 31.6305
s, 31.3057, 31.635
s, 31.2648, 31.6893
s, 31.5992, 31.6063
s, 31.5965, 31.5327
s, 31.4159, 31.5689
s, 31.4223, 32.0205
s, 31.44, 31.9756
s, 31.4555, 31.9903
s, 31.4521, 32.0544
s, 31.4446, 32.0617
s, 31.6061, 32.0933
s, 31.5259, 32.1347
s, 31.5284, 32.1511
s, 31.3959, 31.9538
s, 31.3949, 31.9472
s, 31.3961, 31.9484
s, 31.3967, 31.9479
s, 31.3999, 31.9515
s, 31.4131, 31.9642
s, 31.455, 31.9933
s, 31.4664, 32.0103
s, 31.4734, 32.0191
s, 31.4955, 32.0899
s, 31.4347, 32.1172
s, 31.6335, 32.0983
s, 31.6279, 32.1057
s, 31.6044, 32.1084
s, 31.6222, 32.0869
s, 31.5208, 32.1402
s, 31.4563, 32.1582
s, 31.5729, 32.1186
s, 31.6213, 32.1039
s, 31.614, 32.1547
s, 31.579, 32.1454
s, 31.5965, 32.1052
s, 31.5606, 32.174
s, 31.6233, 32.1491
s, 31.8492, 31.9002
s, 31.9224, 32.128
s, 31.8642, 32.179
s, 31.4574, 32.0546
s, 31.4674, 32.0534
s, 31.4582, 32.0496
s, 31.5874, 32.0438
s, 31.439, 32.0491
s, 31.4249, 31.9911
s, 31.4312, 31.9976
s, 31.4449, 32.0217
s, 31.4063, 32.0178
s, 31.4031, 32.0149
s, 31.3876, 32.0502
s, 31.4806, 32.1709
s, 31.4029, 32.1982
s, 31.6084, 32.0946
s, 31.6083, 32.0943
s, 31.4268, 32.0533
s, 31.5545, 32.094
s, 31.5844, 32.0903
s, 31.6117, 32.0949
s, 31.4156, 32.0025
s, 31.6016, 32.0912
s, 31.4503, 32.0532
s, 31.4058, 32.06
s, 31.3371, 32.0647
s, 31.4355, 32.0508
s, 31.5379, 32.0517
s, 31.6012, 32.1255
s, 31.4136, 32.0541
s, 31.4166, 32.0547
s, 31.4794, 32.0434
s, 31.4004, 31.9607
s, 31.56, 32.0465
s, 31.555, 32.0935
s, 31.3805, 32.0887
s, 31.6067, 32.0974
s, 31.6126, 32.092
s, 31.6033, 32.0981
s, 31.4389, 32.0112
s, 31.5257, 32.0866
s, 31.4475, 32.004
s, 31.6034, 32.0613
s, 31.5951, 32.0458
s, 31.5975, 32.0456
s, 31.5982, 32.0943
s, 31.5867, 32.0929
s, 31.5502, 32.1058
s, 31.4356, 32.0532
s, 31.4303, 32.06
s, 31.4322, 32.0528
s, 31.6154, 32.1024
s, 31.6027, 32.0609
s, 31.5989, 32.0932
s, 31.6124, 32.0936
s, 31.6611, 32.0522
s, 31.6112, 32.1003
s, 31.5535, 32.1046
s, 31.5555, 32.1029
s, 31.6052, 32.1468
s, 31.419, 32.023
s, 31.5788, 31.9316
s, 31.896, 32.2916
s, 31.9986, 31.96
s, 31.7199, 32.0977
s, 31.251, 32.2241
s, 31.4468, 33.2267
s, 31.8914, 33.1134
s, 31.1246, 32.2914
s, 30.642, 32.19
s, 30.291, 34.2061
s, 30.0047, 32.509
s, 30.4006, 33.6307
s, 30.8813, 33.7718
s, 30.7942, 33.2312
s, 31.0288, 33.2286
s, 31.0157, 33.2328
s, 31.3408, 33.1137
s, 30.9244, 33.1295
s, 31.0175, 33.1416
s, 31.0826, 33.1825
s, 29.8583, 31.4222
s, 30.3589, 34.0788
s, 30.8784, 33.0473
s, 30.8785, 33.0478
s, 31.1494, 33.877
s, 31.917, 33.0541
s, 30.9657, 33.1008
s, 31.8121, 34.1517
s, 32.7466, 33.0497
s, 30.3944, 32.6598
s, 31.1289, 33.2049
s, 31.1133, 33.2014
s, 31.0833, 33.1874
s, 31.8284, 36.1428
s, 32.147, 36.9694
s, 30.9154, 32.4309
s, 30.1848, 31.7845
s, 32.464, 33.0473
s, 31.013, 33.3506
s, 30.8757, 33.2643
s, 30.7418, 33.4258
s, 30.492, 32.3106
s, 30.8342, 33.2294
s, 30.7715, 32.5802
s, 30.9273, 32.3502
s, 30.5456, 32.2184
s, 30.9156, 32.4042
s, 30.8998, 32.498
s, 30.8928, 32.48
s, 31.1361, 33.2489
s, 30.9828, 33.2539
s, 30.9957, 33.2883
s, 30.9509, 33.1634
s, 30.9482, 33.1562
s, 30.9299, 33.1076
s, 30.975, 33.2338
s, 30.9265, 33.1117
s, 30.8977, 32.9907
s, 30.9377, 33.1108
s, 30.9296, 33.1072
s, 30.929, 33.1035
s, 30.9286, 33.1
s, 30.9345, 33.2501
s, 30.5925, 32.9807
s, 30.8501, 33.1858
s, 30.9773, 33.2618
s, 31.2974, 33.1846
s, 30.9622, 33.3428
s, 30.7968, 33.3933
s, 30.6139, 32.3748
s, 30.9934, 33.2484
s, 31.3204, 33.0331
s, 31.1137, 33.0588
s, 32.6222, 32.9945
s, 31.8205, 33.3266
s, 32.2993, 33.1037
s, 30.916, 34.4092
s, 30.5784, 36.2373
s, 31.0304, 33.2607
s, 31.1256, 33.0796
s, 23.7461, 34.9289
s, 41.5639, 44.3332
s, 27.8141, 30.6454
s, 24.142, 29.5964
s, 31.1176, 32.2271
s, 27.8129, 30.6444
s, 29.9886, 31.3452
s, 30.7208, 33.0459
s, 31.0054, 33.3838
s, 30.9159, 32.3642
s, 29.9885, 31.3444
s, 30.7201, 33.0444
s, 31.0052, 33.3832
s, 30.9156, 32.3629
s, 26.6228, 28.0837
s, 31.6496, 32.6316
s, 38.2907, 30.8719
s, 33.002, 32.7127
s, 28.1418, 30.9979
s, 32.9867, 32.8852
s, 28.1835, 30.5442
s, 30.6923, 31.2799
s, 30.9563, 32.1107
s, 36.3027, 36.6713
s, 36.8593, 32.6124
s, 27.0359, 29.3194
s, 25.5997, 31.2269
s, 31.2718, 31.0814
s, 26.1151, 29.094
s, 32.7469, 30.0756
s, 28.8527, 33.3307
s, 36.8337, 32.7823
s, 24.7534, 30.2381
s, 32.1327, 30.1752
s, 28.7788, 29.7301
s, 32.8732, 31.7982
s, 26.8057, 30.8956
s, 28.7021, 31.5765
s, 35.9484, 36.2401
s, 31.4133, 32.8675
s, 31.419, 32.9513
s, 31.6683, 32.392
s, 31.0891, 33.2047
s, 30.343, 31.8527
s, 30.3453, 31.8655
s, 30.9159, 32.4545
s, 31.1694, 33.6808
s, 30.9846, 33.3717
s, 30.7762, 33.1821
s, 30.9214, 32.4793
s, 31.1734, 33.694
s, 30.9918, 33.3952
s, 30.7876, 33.2103
s, 30.9724, 33.2365
s, 30.9571, 33.1417
s, 30.9586, 33.2217
s, 30.9418, 33.1828
s, 30.928, 33.2403
s, 30.9766, 33.2583
s, 30.9723, 33.1704
s, 30.9669, 33.2395
s, 30.9731, 33.1968
s, 30.9661, 33.0956
s, 30.9612, 33.1897
s, 30.5724, 32.5013
s, 29.8203, 32.2419
s, 30.3945, 32.3545
s, 30.3666, 33.284
s, 30.5338, 35.7186
s, 29.7971, 32.3122
s, 30.4272, 32.4548
s, 30.7264, 32.5022
s, 29.9307, 32.3814
s, 29.5394, 31.8757
s, 29.3214, 31.9118
s, 29.7813, 32.1157
s, 29.329, 31.8086
s, 30.4367, 33.4114
s, 30.4647, 32.3155
s, 30.0069, 32.3489
s, 30.5292, 32.45
s, 30.1199, 32.3438
s, 30.3389, 32.4724
s, 29.9047, 32.3152
s, 30.2329, 32.377
s, 29.8591, 32.4002
s, 29.6426, 32.1966
s, 29.714, 32.1605
s, 30.0339, 32.3379
s, 29.8679, 32.1811
s, 29.6881, 32.0944
s, 29.9294, 32.2277
s, 29.7701, 32.0781
s, 29.5926, 32.1006
s, 29.4209, 31.9145
s, 30.0184, 32.3157
s, 29.7006, 31.9839
s, 29.3936, 32.0233
s, 29.957, 32.3674
s, 30.4207, 32.5313
s, 30.323, 32.538
s, 29.9785, 32.728
s, 29.6913, 32.1172
s, 29.9396, 32.2588
s, 29.7747, 32.1019
s, 29.6002, 32.1269
s, 30.4065, 32.4358
s, 30.0281, 32.3822
s, 30.5008, 32.5077
s, 30.4352, 32.4353
s, 29.9736, 32.4313
s, 29.9144, 32.318
s, 30.6964, 32.6069
s, 30.5112, 32.4172
s, 29.7984, 32.4039
s, 29.5922, 32.0701
s, 29.5535, 32.1401
s, 30.0597, 32.3541
s, 29.8928, 32.1963
s, 29.8478, 32.4819
s, 29.8738, 32.3392
s, 30.3609, 32.5103
s, 30.2564, 32.4254
s, 24.4498, 28.1172
s, 27.5599, 30.2904
s, 29.5948, 31.7828
s, 27.2185, 30.3452
s, 29.6982, 32.0977
s, 29.9262, 32.2196
s, 29.7722, 32.0764
s, 29.5989, 32.1001
s, 30.4118, 32.5108
s, 29.8538, 32.3075
s, 30.296, 32.3909
s, 29.8, 32.3994
s, 30.6017, 31.5893
s, 29.784, 31.8962
s, 30.9406, 32.2765
s, 30.6546, 32.2265
s, 33.2875, 31.3616
s, 26.0522, 31.4824
s, 35.1663, 34.7242
s, 28.0558, 30.724
s, 31.6591, 30.2362
s, 26.3736, 31.1945
s, 34.8639, 35.33
s, 28.478, 30.6531
s, 29.906, 32.3155
s, 30.6042, 32.5794
s, 30.4558, 32.409
s, 29.804, 32.4026
s, 30.8466, 31.7236
s, 29.9005, 31.9912
s, 31.0998, 32.3448
s, 30.7422, 32.3005
s, 29.9128, 32.3829
s, 30.4329, 32.5475
s, 30.3375, 32.5085
s, 29.924, 32.6589
s, 29.3384, 31.8505
s, 30.0227, 32.2952
s, 29.7151, 31.965
s, 29.3347, 31.9771
s, 29.5982, 32.2052
s, 29.9066, 32.1943
s, 30.1048, 32.4002
s, 29.6255, 32.1215
s, 29.8252, 32.2675
s, 29.3623, 31.8835
s, 29.5882, 32.0452
s, 29.6256, 32.172
s, 29.8908, 32.3228
s, 29.6231, 32.0912
s, 29.7919, 32.2364
s, 29.8229, 32.3858
s, 29.5981, 32.1593
s, 29.7703, 32.3809
s, 29.5272, 32.1216
s, 29.5481, 32.1691
s, 29.8189, 32.4611
s, 30.198, 32.3491
s, 29.6522, 32.0293
s, 29.7164, 32.0946
s, 29.8457, 32.2618
s, 30.309, 32.4126
s, 29.8622, 32.1665
s, 30.134, 32.3138
s, 29.868, 32.2887
s, 29.6684, 32.1128
s, 29.8314, 32.2765
s, 29.5712, 32.0421
s, 29.8485, 32.299
s, 29.7919, 32.3763
s, 29.4148, 32.0352
s, 29.5419, 32.1076
s, 29.6357, 32.2762
s, 29.8697, 32.4396
s, 29.5932, 32.178
s, 29.7557, 32.3395
s, 30.3316, 32.4617
s, 29.9859, 32.2849
s, 29.9662, 32.2669
s, 30.0887, 32.443
s, 30.4285, 32.4991
s, 30.0787, 32.3407
s, 30.2816, 32.4357
s, 30.3614, 32.4674
s, 30.0319, 32.3144
s, 30.4181, 32.4988
s, 30.0596, 32.3353
s, 30.3613, 32.4882
