type, x coordinate, y coordinate
s, 31.3402, 30.8388
s, 31.3266, 30.8382
s, 31.3316, 30.8364
s, 31.366, 30.8596
s, 31.366, 30.8595
s, 31.3658, 30.8595
s, 31.3667, 30.8596
s, 31.3669, 30.8595
s, 31.3667, 30.8593
s, 31.3675, 30.86
s, 31.367, 30.8598
s, 31.3668, 30.8596
s, 31.2826, 30.8453
s, 31.3413, 30.8416
s, 31.3422, 30.8379
s, 31.3412, 30.8383
s, 31.3322, 30.8389
s, 31.3383, 30.8387
s, 31.3234, 30.8431
s, 31.2926, 30.8413
s, 31.3349, 30.8364
s, 31.3444, 30.826
s, 31.3602, 30.8207
s, 31.3298, 30.8198
s, 31.3406, 30.8332
s, 31.3538, 30.8264
s, 31.3409, 30.8113
s, 31.3028, 30.8261
s, 31.3982, 30.7983
s, 31.3561, 30.777
s, 31.3702, 30.8585
s, 31.3709, 30.8591
s, 31.3702, 30.859
s, 31.3636, 30.8566
s, 31.3575, 30.8547
s, 31.3662, 30.8568
s, 31.3677, 30.8563
s, 31.3659, 30.8578
s, 31.3608, 30.8581
s, 31.3608, 30.8591
s, 31.3536, 30.8571
s, 31.3254, 30.8405
s, 31.3263, 30.8398
s, 31.3393, 30.8382
s, 31.3355, 30.8365
s, 31.3534, 30.8541
s, 31.3292, 30.8424
s, 31.3433, 30.8437
s, 31.3365, 30.8364
s, 31.3637, 30.8581
s, 31.3427, 30.8417
s, 31.3713, 30.8589
s, 31.3704, 30.8567
s, 31.3494, 30.8588
s, 31.3767, 30.8604
s, 31.3732, 30.8398
s, 31.3378, 30.8391
s, 31.3267, 30.8289
s, 31.3661, 30.8594
s, 31.3658, 30.8592
s, 31.3664, 30.8498
s, 31.3652, 30.8588
s, 31.3089, 30.843
s, 31.3375, 30.8437
s, 31.338, 30.8513
s, 31.3375, 30.8378
s, 31.3367, 30.8372
s, 31.378, 30.8591
s, 31.3381, 30.8436
s, 31.3764, 30.8599
s, 31.3214, 30.8405
s, 31.3125, 30.8417
s, 31.3444, 30.8403
s, 31.3381, 30.8397
s, 31.3834, 30.8598
s, 31.3653, 30.8586
s, 31.3572, 30.855
s, 31.3401, 30.835
s, 31.3478, 30.8297
s, 31.3214, 30.8404
s, 31.3374, 30.8365
s, 31.3376, 30.8353
s, 31.3291, 30.8332
s, 31.339, 30.8397
s, 31.3386, 30.8393
s, 31.3504, 30.8285
s, 31.347, 30.8308
s, 31.3697, 30.8592
s, 31.333, 30.8512
s, 31.3399, 30.8509
s, 31.3616, 30.8491
s, 31.2758, 30.8511
s, 31.2713, 30.8465
s, 31.2704, 30.8473
s, 31.2744, 30.8507
s, 31.2665, 30.8484
s, 31.2138, 30.849
s, 31.2117, 30.8356
s, 31.2161, 30.8357
s, 31.2734, 30.8507
s, 31.2731, 30.8506
s, 31.2731, 30.8507
s, 31.2734, 30.8509
s, 31.2734, 30.8509
s, 31.2731, 30.8509
s, 31.2729, 30.8514
s, 31.2726, 30.8513
s, 31.2725, 30.8511
s, 31.2117, 30.8456
s, 31.218, 30.8556
s, 31.2597, 30.8424
s, 31.2117, 30.8494
s, 31.211, 30.8481
s, 31.2137, 30.847
s, 31.2116, 30.8489
s, 31.1859, 30.8192
s, 31.1547, 30.7682
s, 31.2182, 30.8448
s, 31.2213, 30.8506
s, 31.2352, 30.851
s, 31.2185, 30.8518
s, 31.2183, 30.8527
s, 31.2401, 30.8558
s, 31.2227, 30.8494
s, 31.1455, 30.8449
s, 31.2028, 30.8413
s, 31.2385, 30.8254
s, 31.2753, 30.8486
s, 31.2743, 30.8473
s, 31.2754, 30.8493
s, 31.1897, 30.8503
s, 31.266, 30.8502
s, 31.2732, 30.8495
s, 31.2733, 30.8495
s, 31.2717, 30.8508
s, 31.273, 30.851
s, 31.2748, 30.8512
s, 31.2717, 30.8512
s, 31.2185, 30.8324
s, 31.2207, 30.8353
s, 31.2142, 30.8484
s, 31.214, 30.8489
s, 31.2657, 30.8502
s, 31.2046, 30.8371
s, 31.2228, 30.848
s, 31.2134, 30.8488
s, 31.2727, 30.8507
s, 31.217, 30.8465
s, 31.2757, 30.8492
s, 31.2758, 30.8512
s, 31.2781, 30.8524
s, 31.2758, 30.852
s, 31.2747, 30.8411
s, 31.2251, 30.8467
s, 31.2126, 30.8452
s, 31.2776, 30.8513
s, 31.2769, 30.8508
s, 31.2698, 30.8471
s, 31.2732, 30.8504
s, 31.2099, 30.8418
s, 31.2136, 30.8473
s, 31.259, 30.8488
s, 31.2146, 30.8482
s, 31.2137, 30.8487
s, 31.2162, 30.849
s, 31.2749, 30.8513
s, 31.234, 30.8453
s, 31.2727, 30.8514
s, 31.2112, 30.8467
s, 31.2114, 30.8457
s, 31.2111, 30.8458
s, 31.2119, 30.8498
s, 31.2286, 30.8463
s, 31.2786, 30.8515
s, 31.2763, 30.85
s, 31.2663, 30.8502
s, 31.2168, 30.8497
s, 31.2112, 30.8468
s, 31.212, 30.8499
s, 31.2144, 30.8493
s, 31.202, 30.854
s, 31.2093, 30.8489
s, 31.2281, 30.8464
s, 31.2278, 30.8468
s, 31.2271, 30.8518
s, 31.2756, 30.8505
s, 31.8817, 30.4928
s, 31.881, 30.4907
s, 31.953, 30.4112
s, 31.791, 30.5313
s, 31.7411, 30.5477
s, 31.308, 30.643
s, 31.3252, 30.6612
s, 31.3288, 30.6666
s, 31.9327, 30.4067
s, 31.933, 30.4168
s, 31.9206, 30.4357
s, 31.855, 30.4088
s, 31.8531, 30.4125
s, 31.888, 30.4302
s, 31.9873, 30.3782
s, 31.9769, 30.384
s, 31.9688, 30.3841
s, 31.3355, 30.6159
s, 31.3844, 30.6182
s, 31.4093, 30.6589
s, 31.2848, 30.6126
s, 31.2789, 30.6077
s, 31.2872, 30.6553
s, 31.2988, 30.6631
s, 31.3066, 30.6428
s, 31.348, 30.5656
s, 31.3222, 30.657
s, 31.2911, 30.7219
s, 31.3171, 30.742
s, 31.3044, 30.7686
s, 31.3267, 30.6962
s, 31.367, 30.7454
s, 31.3512, 30.7595
s, 31.2101, 30.5796
s, 31.2094, 30.6176
s, 31.1996, 30.7357
s, 31.8255, 30.5351
s, 31.8341, 30.5363
s, 31.8325, 30.532
s, 31.4546, 30.5404
s, 31.6989, 30.5446
s, 31.8468, 30.467
s, 31.7997, 30.4797
s, 31.8466, 30.4641
s, 31.7925, 30.4986
s, 31.8084, 30.4919
s, 31.6852, 30.5641
s, 31.3274, 30.6711
s, 31.3309, 30.6781
s, 31.2999, 30.6388
s, 31.3004, 30.6546
s, 31.6829, 30.5499
s, 31.3541, 30.613
s, 31.3655, 30.5993
s, 31.2986, 30.6495
s, 31.8078, 30.4884
s, 31.3328, 30.6113
s, 31.8165, 30.5378
s, 31.7266, 30.5625
s, 31.681, 30.5775
s, 31.7728, 30.553
s, 31.6946, 30.5286
s, 31.3322, 30.6617
s, 31.2942, 30.6861
s, 31.7693, 30.549
s, 31.7734, 30.5488
s, 31.9144, 30.4274
s, 31.3259, 30.611
s, 31.3484, 30.6204
s, 31.5094, 30.6337
s, 31.3008, 30.6374
s, 31.2993, 30.639
s, 31.3032, 30.6558
s, 31.7918, 30.5087
s, 31.4081, 30.6176
s, 31.8095, 30.5079
s, 31.3009, 30.617
s, 31.3025, 30.6143
s, 31.3132, 30.6219
s, 31.3226, 30.6264
s, 31.3371, 30.6517
s, 31.4196, 30.6371
s, 31.7904, 30.5466
s, 31.782, 30.5504
s, 31.6997, 30.5469
s, 31.3015, 30.6622
s, 31.3019, 30.6212
s, 31.3136, 30.6233
s, 31.3009, 30.6505
s, 31.2842, 30.6568
s, 31.2878, 30.6689
s, 31.3359, 30.6484
s, 31.3364, 30.6541
s, 31.308, 30.6944
s, 31.8232, 30.5028
s, 31.4902, 30.5572
s, 31.532, 30.646
s, 31.5312, 30.6171
s, 31.5371, 30.6096
s, 31.4932, 30.6144
s, 31.4862, 30.6408
s, 31.4357, 30.6171
s, 31.4455, 30.6282
s, 31.4412, 30.6296
s, 31.6134, 30.5955
s, 31.6481, 30.5831
s, 31.6473, 30.5831
s, 31.6523, 30.5819
s, 31.6456, 30.5845
s, 31.6168, 30.5942
s, 31.5493, 30.6133
s, 31.5442, 30.6154
s, 31.5437, 30.6154
s, 31.4717, 30.6386
s, 31.3928, 30.6411
s, 31.4258, 30.6653
s, 31.4421, 30.6084
s, 31.4424, 30.6017
s, 31.4363, 30.6237
s, 31.4419, 30.612
s, 31.4792, 30.5579
s, 31.5236, 30.5422
s, 31.4343, 30.6325
s, 31.4299, 30.6629
s, 31.4174, 30.6702
s, 31.3951, 30.6949
s, 31.4292, 30.657
s, 31.42, 30.6957
s, 31.4149, 30.6887
s, 31.448, 30.5585
s, 31.3716, 30.5334
s, 31.4019, 30.5839
s, 31.5104, 30.6142
s, 31.5032, 30.6015
s, 31.5098, 30.6068
s, 31.5282, 30.6189
s, 31.5003, 30.6379
s, 31.5774, 30.6093
s, 31.576, 30.6107
s, 31.5331, 30.6266
s, 31.5393, 30.632
s, 31.5444, 30.6315
s, 31.4962, 30.6544
s, 31.4426, 30.6384
s, 31.4444, 30.6448
s, 31.4372, 30.6183
s, 31.4312, 30.6262
s, 31.4955, 30.6426
s, 31.4663, 30.6044
s, 31.4606, 30.6088
s, 31.4328, 30.6238
s, 31.56, 30.6214
s, 31.4549, 30.6054
s, 31.5092, 30.6191
s, 31.4954, 30.6616
s, 31.4786, 30.6778
s, 31.5159, 30.6477
s, 31.5193, 30.6022
s, 31.4332, 30.6442
s, 31.4141, 30.6437
s, 31.5056, 30.6466
s, 31.5056, 30.6423
s, 31.516, 30.6209
s, 31.6131, 30.596
s, 31.4677, 30.6125
s, 31.4299, 30.6145
s, 31.44, 30.6785
s, 31.4364, 30.6192
s, 31.4376, 30.6176
s, 31.4336, 30.6272
s, 31.5639, 30.6294
s, 31.4502, 30.6293
s, 31.5554, 30.6308
s, 31.4534, 30.6125
s, 31.4584, 30.6149
s, 31.4586, 30.613
s, 31.4311, 30.6134
s, 31.4252, 30.617
s, 31.4338, 30.6348
s, 31.5193, 30.6503
s, 31.5008, 30.6353
s, 31.4969, 30.6409
s, 31.4288, 30.6299
s, 31.453, 30.613
s, 31.4312, 30.6141
s, 31.4334, 30.6245
s, 31.4356, 30.6199
s, 31.4168, 30.6365
s, 31.4343, 30.6329
s, 31.4333, 30.6346
s, 31.4175, 30.6555
s, 31.5464, 30.6236
s, 31.5454, 30.5952
s, 31.4758, 30.6092
s, 31.4783, 30.7831
s, 31.4851, 30.7658
s, 31.4911, 30.7715
s, 31.4897, 30.7962
s, 31.4868, 30.799
s, 31.5491, 30.8112
s, 31.5182, 30.8271
s, 31.5191, 30.8334
s, 31.4681, 30.7574
s, 31.4677, 30.7549
s, 31.4682, 30.7554
s, 31.4684, 30.7552
s, 31.4696, 30.7566
s, 31.4747, 30.7614
s, 31.4908, 30.7727
s, 31.4952, 30.7792
s, 31.4979, 30.7826
s, 31.5065, 30.8099
s, 31.483, 30.8204
s, 31.5596, 30.8131
s, 31.5575, 30.8159
s, 31.5484, 30.817
s, 31.5553, 30.8087
s, 31.5162, 30.8292
s, 31.4914, 30.8362
s, 31.5363, 30.8209
s, 31.5549, 30.8153
s, 31.5521, 30.8348
s, 31.5386, 30.8312
s, 31.5454, 30.8158
s, 31.5316, 30.8422
s, 31.5557, 30.8327
s, 31.6428, 30.7368
s, 31.671, 30.8245
s, 31.6486, 30.8442
s, 31.4918, 30.7963
s, 31.4956, 30.7958
s, 31.4921, 30.7943
s, 31.5419, 30.7921
s, 31.4847, 30.7942
s, 31.4792, 30.7718
s, 31.4817, 30.7743
s, 31.4869, 30.7836
s, 31.4721, 30.7821
s, 31.4708, 30.781
s, 31.4648, 30.7946
s, 31.5007, 30.8411
s, 31.4708, 30.8516
s, 31.55, 30.8117
s, 31.5499, 30.8115
s, 31.48, 30.7958
s, 31.5292, 30.8114
s, 31.5407, 30.81
s, 31.5513, 30.8118
s, 31.4756, 30.7762
s, 31.5474, 30.8104
s, 31.489, 30.7957
s, 31.4719, 30.7984
s, 31.4454, 30.8002
s, 31.4833, 30.7948
s, 31.5228, 30.7951
s, 31.5472, 30.8236
s, 31.4749, 30.796
s, 31.4761, 30.7963
s, 31.5002, 30.792
s, 31.4698, 30.7601
s, 31.5313, 30.7931
s, 31.5294, 30.8112
s, 31.4621, 30.8094
s, 31.5493, 30.8127
s, 31.5516, 30.8107
s, 31.548, 30.813
s, 31.4846, 30.7795
s, 31.5181, 30.8086
s, 31.4879, 30.7768
s, 31.548, 30.7988
s, 31.5448, 30.7929
s, 31.5458, 30.7928
s, 31.5461, 30.8116
s, 31.5416, 30.811
s, 31.5275, 30.816
s, 31.4834, 30.7957
s, 31.4813, 30.7983
s, 31.482, 30.7956
s, 31.5527, 30.8147
s, 31.5478, 30.7987
s, 31.5463, 30.8111
s, 31.5515, 30.8113
s, 31.5703, 30.7953
s, 31.5511, 30.8139
s, 31.5288, 30.8155
s, 31.5296, 30.8149
s, 31.5487, 30.8318
s, 31.477, 30.7841
s, 31.5386, 30.7489
s, 31.6608, 30.8875
s, 31.7004, 30.7598
s, 31.593, 30.8129
s, 31.4122, 30.8616
s, 31.4877, 31.2478
s, 31.659, 31.2041
s, 31.3635, 30.8875
s, 31.1775, 30.8484
s, 31.0422, 31.625
s, 30.9318, 30.9713
s, 31.0844, 31.4034
s, 31.2697, 31.4577
s, 31.2361, 31.2495
s, 31.3265, 31.2485
s, 31.3215, 31.2501
s, 31.4468, 31.2042
s, 31.2863, 31.2103
s, 31.3222, 31.215
s, 31.3473, 31.2307
s, 30.8754, 30.5527
s, 31.0683, 31.576
s, 31.2686, 31.1787
s, 31.2686, 31.1788
s, 31.373, 31.4983
s, 31.6689, 31.1813
s, 31.3023, 31.1993
s, 31.6285, 31.6041
s, 31.9887, 31.1796
s, 31.082, 31.0294
s, 31.3652, 31.2394
s, 31.3591, 31.238
s, 31.3476, 31.2326
s, 31.6348, 32.3711
s, 31.7576, 32.6895
s, 31.2829, 30.9412
s, 31.0012, 30.6922
s, 31.8798, 31.1787
s, 31.3205, 31.2955
s, 31.2675, 31.2622
s, 31.216, 31.3244
s, 31.1196, 30.8949
s, 31.2515, 31.2488
s, 31.2274, 30.9987
s, 31.2875, 30.9101
s, 31.1403, 30.8593
s, 31.2829, 30.9309
s, 31.2768, 30.9671
s, 31.2741, 30.9601
s, 31.3679, 31.2563
s, 31.3088, 31.2582
s, 31.3138, 31.2715
s, 31.2965, 31.2234
s, 31.2955, 31.2206
s, 31.2884, 31.2019
s, 31.3058, 31.2505
s, 31.2871, 31.2034
s, 31.276, 31.1569
s, 31.2914, 31.2031
s, 31.2883, 31.2017
s, 31.2881, 31.2003
s, 31.2879, 31.199
s, 31.2902, 31.2568
s, 31.1584, 31.153
s, 31.2577, 31.232
s, 31.3067, 31.2613
s, 31.4301, 31.2315
s, 31.3009, 31.2925
s, 31.2371, 31.3119
s, 31.1666, 30.9196
s, 31.3129, 31.2561
s, 31.439, 31.1732
s, 31.3593, 31.1831
s, 31.9407, 31.1583
s, 31.6317, 31.2862
s, 31.8163, 31.2004
s, 31.2831, 31.7033
s, 31.153, 32.4074
s, 31.3272, 31.2608
s, 31.3639, 31.1911
s, 28.5194, 31.9034
s, 35.3874, 35.526
s, 30.0874, 30.2534
s, 28.672, 29.8494
s, 31.3608, 30.8627
s, 30.087, 30.253
s, 30.9256, 30.523
s, 31.2078, 31.1781
s, 31.3176, 31.3083
s, 31.283, 30.9155
s, 30.9256, 30.5227
s, 31.2076, 31.1775
s, 31.3175, 31.308
s, 31.2829, 30.915
s, 29.6282, 29.2666
s, 31.5658, 31.0185
s, 34.1257, 30.3407
s, 32.0872, 31.0498
s, 30.2138, 30.3892
s, 32.0812, 31.1162
s, 30.2298, 30.2144
s, 31.1969, 30.4978
s, 31.2986, 30.8179
s, 33.3594, 32.5746
s, 33.574, 31.0111
s, 29.7875, 29.7426
s, 29.2339, 30.4774
s, 31.4202, 30.4214
s, 29.4325, 29.6558
s, 31.9888, 30.0339
s, 30.4878, 31.2878
s, 33.5641, 31.0766
s, 28.9077, 30.0965
s, 31.752, 30.0723
s, 30.4593, 29.9008
s, 32.0375, 30.6975
s, 29.6987, 30.3498
s, 30.4297, 30.6121
s, 33.2228, 32.4085
s, 31.4748, 31.1094
s, 31.477, 31.1417
s, 31.5731, 30.9262
s, 31.3498, 31.2393
s, 31.0622, 30.7185
s, 31.0631, 30.7234
s, 31.283, 30.9503
s, 31.3808, 31.4227
s, 31.3095, 31.3036
s, 31.2292, 31.2306
s, 31.2852, 30.9598
s, 31.3823, 31.4278
s, 31.3123, 31.3127
s, 31.2336, 31.2415
s, 31.3048, 31.2515
s, 31.2989, 31.215
s, 31.2995, 31.2458
s, 31.293, 31.2308
s, 31.2877, 31.253
s, 31.3065, 31.2599
s, 31.3048, 31.2261
s, 31.3027, 31.2527
s, 31.3051, 31.2362
s, 31.3024, 31.1973
s, 31.3005, 31.2335
s, 31.1506, 30.9683
s, 30.8607, 30.8684
s, 31.0821, 30.9118
s, 31.0713, 31.2698
s, 31.1358, 32.2076
s, 30.8518, 30.8955
s, 31.0947, 30.9504
s, 31.21, 30.9687
s, 30.9033, 30.9221
s, 30.7525, 30.7274
s, 30.6684, 30.7413
s, 30.8457, 30.8198
s, 30.6714, 30.7015
s, 31.0983, 31.3189
s, 31.1091, 30.8967
s, 30.9327, 30.9096
s, 31.134, 30.9486
s, 30.9762, 30.9077
s, 31.0606, 30.9572
s, 30.8933, 30.8966
s, 31.0198, 30.9204
s, 30.8757, 30.9294
s, 30.7922, 30.8509
s, 30.8198, 30.837
s, 30.9431, 30.9054
s, 30.8791, 30.845
s, 30.8098, 30.8116
s, 30.9028, 30.8629
s, 30.8414, 30.8053
s, 30.773, 30.814
s, 30.7068, 30.7423
s, 30.9371, 30.8968
s, 30.8146, 30.769
s, 30.6963, 30.7842
s, 30.9134, 30.9168
s, 31.0922, 30.9799
s, 31.0545, 30.9825
s, 30.9217, 31.0557
s, 30.811, 30.8204
s, 30.9067, 30.8749
s, 30.8432, 30.8145
s, 30.7759, 30.8241
s, 31.0867, 30.9431
s, 30.9409, 30.9225
s, 31.123, 30.9708
s, 31.0978, 30.9429
s, 30.9198, 30.9413
s, 30.897, 30.8977
s, 31.1984, 31.009
s, 31.1271, 30.9359
s, 30.8523, 30.9308
s, 30.7728, 30.8022
s, 30.7579, 30.8292
s, 30.953, 30.9116
s, 30.8887, 30.8508
s, 30.8713, 30.9608
s, 30.8814, 30.9059
s, 31.0691, 30.9718
s, 31.0288, 30.9391
s, 28.7906, 29.2795
s, 29.9895, 30.1167
s, 30.7738, 30.6916
s, 29.8579, 30.1378
s, 30.8137, 30.8129
s, 30.9015, 30.8598
s, 30.8422, 30.8047
s, 30.7754, 30.8138
s, 31.0887, 30.972
s, 30.8737, 30.8937
s, 31.0441, 30.9258
s, 30.8529, 30.9291
s, 31.1619, 30.617
s, 30.8468, 30.7353
s, 31.2926, 30.8817
s, 31.1823, 30.8625
s, 32.1972, 30.5293
s, 29.4083, 30.5758
s, 32.9214, 31.8246
s, 30.1806, 30.2837
s, 31.5695, 30.0958
s, 29.5322, 30.4649
s, 32.8048, 32.0579
s, 30.3433, 30.2564
s, 30.8938, 30.8968
s, 31.1629, 30.9984
s, 31.1057, 30.9328
s, 30.8545, 30.9303
s, 31.2563, 30.6688
s, 30.8917, 30.7718
s, 31.3539, 30.908
s, 31.2161, 30.891
s, 30.8964, 30.9227
s, 31.0969, 30.9861
s, 31.0601, 30.9711
s, 30.9007, 31.029
s, 30.675, 30.7177
s, 30.9388, 30.889
s, 30.8202, 30.7617
s, 30.6736, 30.7664
s, 30.7751, 30.8543
s, 30.894, 30.8501
s, 30.9704, 30.9294
s, 30.7856, 30.822
s, 30.8626, 30.8783
s, 30.6842, 30.7303
s, 30.7713, 30.7926
s, 30.7857, 30.8415
s, 30.8879, 30.8996
s, 30.7847, 30.8103
s, 30.8498, 30.8663
s, 30.8617, 30.9238
s, 30.7751, 30.8366
s, 30.8415, 30.922
s, 30.7478, 30.8221
s, 30.7558, 30.8404
s, 30.8602, 30.9529
s, 31.0063, 30.9097
s, 30.7959, 30.7865
s, 30.8207, 30.8117
s, 30.8705, 30.8761
s, 31.0491, 30.9342
s, 30.8769, 30.8394
s, 30.9817, 30.8961
s, 30.8791, 30.8865
s, 30.8022, 30.8187
s, 30.865, 30.8817
s, 30.7647, 30.7914
s, 30.8716, 30.8904
s, 30.8498, 30.9202
s, 30.7044, 30.7888
s, 30.7534, 30.8167
s, 30.7896, 30.8816
s, 30.8798, 30.9446
s, 30.7732, 30.8438
s, 30.8358, 30.906
s, 31.0578, 30.9531
s, 30.9246, 30.885
s, 30.917, 30.8781
s, 30.9642, 30.9459
s, 31.0952, 30.9675
s, 30.9604, 30.9065
s, 31.0385, 30.943
s, 31.0693, 30.9553
s, 30.9423, 30.8963
s, 31.0912, 30.9674
s, 30.953, 30.9044
s, 31.0693, 30.9633
s, 30.8689, 30.883
s, 30.73, 30.7617
s, 30.8202, 30.826
s, 30.8235, 30.8677
s, 30.8912, 30.9028
s, 30.8111, 30.8287
s, 30.861, 30.8744
s, 31.0989, 30.9679
s, 31.0412, 30.956
s, 30.9544, 30.8852
s, 31.0414, 30.9846
s, 31.1944, 31.0045
s, 30.9976, 30.9211
s, 31.0721, 30.9543
s, 30.8551, 30.8683
s, 30.6843, 30.7163
s, 30.7971, 30.7955
s, 30.7903, 30.8324
s, 30.8596, 30.8709
s, 30.7928, 30.8077
s, 30.8484, 30.86
s, 31.4337, 30.9757
s, 31.3162, 30.8811
s, 33.9641, 31.5733
s, 29.4442, 30.3846
s, 30.1941, 29.526
s, 33.4622, 30.1037
s, 28.5625, 30.099
s, 31.7933, 30.4968
s, 29.8158, 30.6866
s, 30.6184, 30.173
s, 30.362, 30.7994
s, 33.4882, 31.7828
s, 30.3854, 29.5026
s, 33.4712, 30.1047
s, 33.6406, 32.9049
s, 33.5551, 33.3745
s, 32.4685, 29.8678
s, 30.9147, 29.9477
s, 29.1797, 30.062
s, 31.1197, 31.7448
s, 31.8271, 30.3876
s, 31.3513, 30.6394
s, 30.7472, 30.5829
s, 31.2675, 30.8867
s, 31.6695, 30.9685
s, 31.3229, 30.8988
s, 30.1937, 30.4301
s, 31.2338, 30.8422
s, 31.2007, 30.8391
s, 31.3004, 30.85
s, 31.2636, 30.8228
s, 31.2962, 30.8821
s, 31.417, 30.8868
s, 31.2843, 30.862
s, 31.2896, 30.8862
s, 30.9253, 30.7399
s, 31.8449, 30.3973
s, 31.3665, 30.6478
s, 30.7684, 30.5945
s, 31.2728, 30.8911
s, 31.683, 30.9743
s, 31.3274, 30.9026
s, 30.2035, 30.4381
s, 31.2409, 30.8479
s, 31.2069, 30.8441
s, 31.3117, 30.8548
s, 31.2733, 30.827
s, 31.3035, 30.8883
s, 31.4305, 30.8926
s, 31.2916, 30.8682
s, 31.2969, 30.8924
s, 30.9352, 30.7479
s, 31.5841, 30.875
s, 31.4232, 31.0927
s, 31.5242, 31.0273
s, 31.3902, 30.8782
s, 31.3402, 30.9203
s, 31.4497, 30.873
s, 31.1308, 30.5451
s, 31.6008, 30.5164
s, 31.5172, 30.8126
s, 31.8088, 30.3634
s, 31.3249, 30.8902
s, 31.7589, 30.9785
s, 31.436, 31.0823
s, 31.3702, 30.8704
s, 31.2847, 30.8658
s, 31.3531, 30.9284
s, 31.2772, 30.8205
s, 31.6278, 30.9064
s, 31.3506, 30.9214
s, 31.3162, 30.874
s, 30.1728, 30.3758
s, 31.2732, 30.561
s, 30.6074, 30.566
s, 31.3646, 30.8535
s, 31.2542, 30.8722
s, 31.0096, 30.9091
s, 30.8176, 30.7829
s, 30.8441, 30.8078
s, 30.888, 30.8732
s, 31.0515, 30.9338
s, 30.889, 30.8374
s, 30.9873, 30.8952
s, 31.0255, 30.9137
s, 30.8738, 30.8298
s, 31.0405, 30.9149
s, 30.8734, 30.8251
s, 30.8788, 30.8316
s, 31.0235, 30.9261
s, 30.8517, 30.9191
s, 30.726, 30.7852
s, 30.7767, 30.8128
s, 30.8066, 30.8785
s, 30.8794, 30.943
s, 30.7849, 30.8416
s, 30.8404, 30.9046
s, 31.0387, 30.9066
s, 30.8742, 30.7487
s, 30.8732, 30.7926
s, 30.932, 30.8529
s, 31.1243, 30.9321
s, 30.9128, 30.827
s, 31.011, 30.8912
s, 31.0504, 30.9482
s, 30.88, 30.8546
s, 30.8685, 30.8451
s, 30.9282, 30.9215
s, 31.0852, 30.963
s, 30.936, 30.8897
s, 31.027, 30.935
s, 30.8302, 30.9319
s, 30.6444, 30.7772
s, 30.7538, 30.812
s, 30.7562, 30.8798
s, 30.8276, 30.9809
s, 30.7618, 30.843
s, 30.8224, 30.913
s, 31.1935, 32.3258
s, 31.2619, 31.228
s, 31.2938, 31.2952
s, 31.3649, 31.2648
s, 31.2878, 30.9473
s, 31.2824, 30.9157
s, 31.285, 30.9384
s, 31.2795, 30.917
s, 31.275, 30.9452
s, 31.2847, 30.9149
s, 31.2806, 30.9403
s, 31.2932, 30.9206
s, 31.2808, 30.8893
s, 31.2939, 30.891
s, 31.3037, 30.8967
s, 31.2938, 30.8972
s, 31.2546, 30.8968
s, 31.2935, 30.8991
s, 31.2821, 30.932
s, 31.2958, 30.8926
s, 31.2973, 30.8987
s, 31.3136, 30.9177
s, 31.3002, 30.8986
s, 31.2784, 30.929
s, 31.2911, 30.9005
s, 31.2998, 30.9118
s, 30.9317, 30.8059
s, 31.1965, 32.3149
s, 31.1963, 32.3145
s, 33.0153, 32.4685
s, 34.2804, 29.617
s, 35.7276, 32.4463
s, 34.0188, 33.8444
s, 33.3485, 29.5709
s, 27.4436, 32.3971
s, 34.6527, 28.833
s, 27.7885, 29.8801
s, 29.5059, 29.5703
s, 31.1897, 30.7517
s, 28.9144, 29.7768
s, 29.9545, 28.9485
s, 32.9396, 29.3124
s, 28.1639, 32.0318
s, 31.4079, 30.1427
s, 29.4556, 29.5142
s, 34.3377, 32.1228
s, 33.5068, 32.6918
s, 32.3275, 29.9419
s, 29.0393, 29.794
s, 30.5763, 30.4836
s, 31.7852, 28.2991
s, 30.8557, 28.903
s, 33.7145, 32.268
s, 32.0228, 29.1532
s, 33.6, 29.7082
s, 29.665, 30.3848
s, 29.0194, 28.6975
s, 28.6111, 30.9981
s, 26.4825, 29.6289
s, 31.8009, 29.5155
s, 30.9691, 30.6499
s, 31.1598, 29.2252
s, 30.2152, 30.6723
s, 32.2303, 31.8034
s, 27.0935, 31.5148
s, 33.8793, 35.4997
s, 32.9881, 30.2742
s, 27.356, 29.3367
s, 28.6622, 29.633
s, 31.8647, 30.2007
s, 32.9114, 33.8878
s, 28.4699, 29.3759
s, 34.1032, 34.4921
s, 32.202, 30.7497
s, 29.695, 29.7904
s, 26.5059, 29.6107
s, 34.6535, 28.8293
s, 27.5095, 31.74
s, 31.9221, 30.8311
s, 29.6832, 29.8752
s, 33.744, 33.2157
s, 33.0609, 28.9099
s, 29.0925, 29.7728
s, 34.0244, 33.8512
s, 28.5455, 30.2928
s, 33.3567, 29.5808
s, 27.6131, 29.0828
s, 32.9132, 32.1884
s, 30.5886, 29.0876
s, 34.6876, 30.124
s, 31.8049, 28.4387
s, 34.3084, 34.7146
s, 28.6227, 30.9962
s, 32.2937, 31.8132
s, 30.0481, 28.1834
s, 29.0002, 31.5923
s, 29.1383, 31.1116
s, 28.8559, 30.2442
s, 32.941, 33.0686
s, 26.8667, 32.319
s, 28.9026, 29.8011
s, 32.9938, 30.2811
s, 33.2272, 30.0082
s, 30.4947, 30.6238
s, 28.8048, 29.3982
s, 30.5453, 30.7527
s, 35.3433, 32.3015
s, 32.0484, 30.228
s, 27.7618, 29.8881
s, 31.7783, 29.2509
